<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
آسيا-ت,13960626,142.58,145,142,143.25,215795,372468055.00,15,143
آسيا-ت,13960627,142.49,147,142,144.59,616732,1069018310.00,33,143
آسيا-ت,13960628,142.49,143,142,144.09,248673,422991300.00,18,145
آسيا-ت,13960629,143.33,151,143,145.85,808180,1408676899.00,57,144
آسيا-ت,13960701,143.75,147,142,145.93,604215,1052275000.00,11,146
آسيا-ت,13960702,140.82,146,141,145.68,64449,109166804.00,8,146
آسيا-ت,13960703,140.82,143,141,145.09,197758,336858190.00,22,146
آسيا-ت,13960704,139.22,147,139,142.49,3518184,5981421690.00,182,145
آسيا-ت,13960705,142.49,142,141,142.33,122205,205746425.00,14,142
آسيا-ت,13960710,138.80,140,139,142.16,48810,80992332.00,9,142
آسيا-ت,13960711,138.89,139,137,140.48,331200,543644260.00,27,142
آسيا-ت,13960712,136.12,138,135,139.22,229132,369852260.00,39,140
آسيا-ت,13960715,134.19,139,132,136.79,355680,564555735.00,47,139
آسيا-ت,13960716,130.84,131,131,136.29,71351,111371910.00,12,137
آسيا-ت,13960717,136.88,137,130,134.95,186876,289539091.00,41,136
آسيا-ت,13960718,131.51,132,128,128.24,988871,1513267103.00,98,135
آسيا-ت,13960719,128.33,130,127,128.66,301624,466255168.00,14,128
آسيا-ت,13960722,127.07,133,127,128.75,24050,38109375.00,13,129
آسيا-ت,13960723,126.82,135,127,129.00,159810,247956686.00,13,129
آسيا-ت,13960724,126.90,135,127,129.33,138651,216962515.00,31,129
آسيا-ت,13960725,130.84,131,128,129.33,19412,29824050.00,8,129
آسيا-ت,13960726,127.07,132,127,128.41,624037,953129167.00,53,129
آسيا-ت,13960729,132.85,133,128,128.58,53657,83670630.00,22,128
آسيا-ت,13960730,128.24,128,128,128.49,75429,115042783.00,27,129
آسيا-ت,13960801,128.24,132,128,128.58,476190,730844505.00,36,128
آسيا-ت,13960802,128.41,135,128,130.09,1191562,1849298596.00,61,129
آسيا-ت,13960803,131.60,132,129,130.09,239222,370854662.00,18,130
آسيا-ت,13960806,129.17,132,129,130.09,2880,4462400.00,4,130
آسيا-ت,13960807,129.08,131,127,129.42,417721,640520530.00,30,130
آسيا-ت,13960808,130.34,130,130,129.42,645,1002975.00,1,129
آسيا-ت,13960809,130.67,136,131,131.09,380440,605429268.00,39,129
آسيا-ت,13960810,137.63,138,138,134.36,460440,756042480.00,15,131
آسيا-ت,13960813,141.07,141,141,138.80,614112,1033550496.00,22,134
آسيا-ت,13960814,145.68,146,140,145.09,7245496,12542565210.00,409,139
آسيا-ت,13960815,141.57,142,138,142.66,316621,521668355.00,43,145
آسيا-ت,13960816,135.54,144,136,137.13,2487959,4069258397.00,190,143
آسيا-ت,13960817,137.46,137,133,136.12,318066,509444928.00,32,137
آسيا-ت,13960820,134.11,134,131,134.95,249495,392235850.00,31,136
آسيا-ت,13960821,135.79,136,132,134.28,300501,476337604.00,48,135
آسيا-ت,13960822,134.11,135,132,134.28,88868,141957150.00,29,134
آسيا-ت,13960823,132.10,135,132,134.19,76009,121095858.00,16,134
آسيا-ت,13960824,134.11,135,132,132.85,729776,1153793287.00,73,134
آسيا-ت,13960827,0,0,0,132.85,0,0.00,0,133
آسيا-ت,13960829,0,0,0,132.85,0,0.00,0,133
آسيا-ت,13960830,136.63,137,128,132.27,120539,184667168.00,19,133
آسيا-ت,13960901,129.08,132,129,131.85,193348,300537687.00,31,132
آسيا-ت,13960904,130.34,132,129,130.84,337875,520843076.00,56,132
آسيا-ت,13960905,131.51,135,128,130.67,234791,364697259.00,42,131
آسيا-ت,13960907,128.41,132,128,129.84,790616,1223717985.00,82,131
آسيا-ت,13960908,127.74,132,128,129.84,321951,498946398.00,89,130
آسيا-ت,13960911,127.99,133,128,130.42,520816,812874955.00,87,130
آسيا-ت,13960912,130.00,132,130,130.17,728396,1130291222.00,107,130
آسيا-ت,13960913,132.02,132,128,129.58,500380,770479488.00,64,130
آسيا-ت,13960914,128.66,132,129,130.00,297666,464853690.00,53,130
آسيا-ت,13960918,132.35,132,129,129.92,179690,277405255.00,38,130
آسيا-ت,13960919,129.17,132,129,129.92,75659,116866689.00,29,130
آسيا-ت,13960920,129.92,130,127,129.50,337757,519074974.00,74,130
آسيا-ت,13960921,127.49,130,127,127.82,799975,1218016041.00,98,130
آسيا-ت,13960922,127.91,129,127,127.82,226624,346040056.00,71,128
آسيا-ت,13960923,0,0,0,127.82,0,0.00,0,128
آسيا-ت,13960924,0,0,0,127.82,0,0.00,0,128
آسيا-ت,13960925,127.99,131,128,128.33,567714,871580581.00,59,128
آسيا-ت,13960926,134.70,135,135,133.69,777570,1249554990.00,56,128
آسيا-ت,13960927,137.46,139,134,136.46,1786240,2907377826.00,208,134
آسيا-ت,13960928,135.37,135,132,135.45,274513,435455112.00,85,136
آسيا-ت,13960929,131.93,132,129,134.03,282508,440899609.00,70,135
آسيا-ت,13961002,133.19,138,132,136.29,887400,1443378520.00,131,134
آسيا-ت,13961003,137.30,143,137,142.07,2497047,4231668712.00,348,136
آسيا-ت,13961004,145.43,146,140,142.58,738215,1256350666.00,135,142
آسيا-ت,13961005,139.98,148,139,143.25,476814,818234184.00,65,143
آسيا-ت,13961006,138.97,145,139,143.25,13750,23396220.00,7,143
آسيا-ت,13961009,136.12,146,136,140.15,744609,1238569232.00,109,143
آسيا-ت,13961010,136.12,136,133,133.52,902117,1435602399.00,87,140
آسيا-ت,13961011,130.76,138,129,133.69,81382,131048153.00,25,134
آسيا-ت,13961012,132.18,138,132,134.11,207197,334763632.00,38,134
آسيا-ت,13961013,130.34,135,130,134.11,78473,125145600.00,16,134
آسيا-ت,13961016,132.69,137,132,134.11,15700,25070000.00,5,134
آسيا-ت,13961017,137.46,140,134,134.70,148415,243717786.00,22,134
آسيا-ت,13961018,137.38,138,135,134.78,124229,200785267.00,16,135
آسيا-ت,13961019,138.05,138,134,134.78,67328,108206636.00,11,135
آسيا-ت,13961020,134.11,138,131,134.53,77272,121950117.00,25,135
آسيا-ت,13961023,132.18,138,130,134.70,115922,187829116.00,27,135
آسيا-ت,13961024,137.46,141,137,139.14,805652,1343478542.00,71,135
آسيا-ت,13961025,144.67,146,141,145.17,2373396,4109979898.00,216,139
آسيا-ت,13961026,146.94,147,142,145.26,404950,702105953.00,60,145
آسيا-ت,13961027,145.01,145,138,145.01,49541,82800164.00,22,145
آسيا-ت,13961030,140.82,141,138,143.33,236174,389897852.00,34,145
آسيا-ت,13961101,136.63,138,137,142.83,77681,127164180.00,16,143
آسيا-ت,13961102,138.30,138,136,142.58,46139,75472926.00,15,143
آسيا-ت,13961103,135.95,139,136,142.16,82764,135895949.00,24,143
آسيا-ت,13961104,138.64,141,136,141.91,59409,97817421.00,18,142
آسيا-ت,13961107,140.82,141,137,141.91,5105,8390250.00,5,142
آسيا-ت,13961108,136.96,139,137,141.15,154964,254164635.00,31,142
آسيا-ت,13961109,135.87,139,134,140.48,119888,194163272.00,32,141
آسيا-ت,13961110,133.61,136,134,138.97,277428,448144903.00,26,140
آسيا-ت,13961111,134.19,136,134,138.64,67455,107888769.00,14,139
آسيا-ت,13961114,134.19,141,134,138.47,235616,387693606.00,34,139
آسيا-ت,13961115,138.72,142,135,138.47,84999,140207963.00,20,138
آسيا-ت,13961116,137.46,139,135,136.54,686069,1112538826.00,50,138
آسيا-ت,13961117,132.52,136,132,136.21,86021,136888270.00,36,137
آسيا-ت,13961118,132.18,136,132,135.62,346604,557190033.00,44,136
آسيا-ت,13961121,134.53,135,135,135.54,122233,196473213.00,6,136
آسيا-ت,13961123,134.03,134,131,134.19,517311,821582225.00,32,136
آسيا-ت,13961124,140.31,140,134,134.19,522686,837132800.00,20,134
آسيا-ت,13961125,134.11,134,131,133.19,403825,635239551.00,43,134
آسيا-ت,13961128,134.03,134,131,133.27,203352,323695732.00,11,133
آسيا-ت,13961129,128.66,129,129,133.19,12405,19059130.00,7,133
آسيا-ت,13961130,129.08,129,129,133.19,1000,1540000.00,1,133
آسيا-ت,13961202,130.34,134,130,133.11,29788,46685440.00,7,133
آسيا-ت,13961205,130.00,133,130,132.27,451519,707781872.00,23,133
آسيا-ت,13961206,128.08,132,127,132.02,83638,129009020.00,20,132
آسيا-ت,13961207,129.33,131,129,132.02,18018,28056990.00,6,132
آسيا-ت,13961208,130.84,132,131,132.02,51000,80025000.00,10,132
آسيا-ت,13961209,130.42,134,130,131.93,35527,55378892.00,14,132
آسيا-ت,13961212,129.08,133,129,131.51,200786,311442818.00,20,132
آسيا-ت,13961213,130.76,132,127,131.34,72135,110902945.00,20,132
آسيا-ت,13961214,128.75,132,128,131.18,61000,93521020.00,9,131
آسيا-ت,13961215,127.99,128,127,129.75,418250,638571017.00,20,131
آسيا-ت,13961216,127.15,128,127,129.08,223626,339266200.00,28,130
آسيا-ت,13961219,127.07,127,127,129.08,6569,9958604.00,4,129
آسيا-ت,13961220,122.63,123,123,122.88,882847,1291957605.00,47,129
آسيا-ت,13961221,122.38,124,118,122.46,102193,145139218.00,16,123
آسيا-ت,13961222,117.43,122,117,122.38,569765,831741329.00,11,122
آسيا-ت,13961223,120.70,121,117,122.21,39976,56408480.00,16,122
آسيا-ت,13961226,116.42,128,116,121.79,193833,278158184.00,44,122
آسيا-ت,13961227,119.61,120,120,121.79,3000,4281000.00,2,122
آسيا-ت,13961228,121.87,128,122,125.81,642116,977149093.00,34,122
آسيا-ت,13970105,132.10,132,127,129.67,636254,997436783.00,49,126
آسيا-ت,13970106,129.33,129,127,129.42,273001,419739582.00,19,130
آسيا-ت,13970107,125.73,126,126,129.42,6401,9601500.00,4,129
آسيا-ت,13970108,127.32,131,127,129.50,222250,343681500.00,22,129
آسيا-ت,13970114,132.43,132,126,129.50,4700,7130000.00,2,130
آسيا-ت,13970115,126.06,132,126,129.50,8000,12166900.00,6,130
آسيا-ت,13970118,129.50,130,124,128.83,203209,306442974.00,15,130
آسيا-ت,13970119,0,0,0,128.83,0,0.00,0,129
آسيا-ت,13970120,122.71,125,123,128.16,102051,149755676.00,9,129
آسيا-ت,13970121,122.21,130,122,128.16,40965,62816705.00,6,128
آسيا-ت,13970122,125.65,126,122,127.07,157000,228222000.00,21,128
آسيا-ت,13970126,121.54,127,121,125.90,329200,486387884.00,31,127
آسيا-ت,13970127,125.73,126,120,125.31,85743,122508531.00,12,126
آسيا-ت,13970128,123.13,126,119,124.89,248591,366600551.00,26,125
آسيا-ت,13970129,118.86,119,119,123.13,266071,376772636.00,19,125
آسيا-ت,13970201,123.13,126,117,123.38,353893,522554336.00,33,123
آسيا-ت,13970202,118.35,123,118,122.88,224800,325619340.00,34,123
آسيا-ت,13970203,125.48,128,120,124.05,242000,367930618.00,22,123
آسيا-ت,13970204,117.85,121,118,123.80,54800,78618600.00,15,124
آسيا-ت,13970205,118.27,121,118,123.72,21952,31415410.00,6,124
آسيا-ت,13970208,121.54,122,118,123.13,147669,211846204.00,20,124
آسيا-ت,13970209,0,0,0,123.13,0,0.00,0,123
آسيا-ت,13970210,121.29,126,117,122.54,238100,342987262.00,24,123
آسيا-ت,13970211,116.42,122,116,122.46,30618,43706120.00,13,123
آسيا-ت,13970215,119.44,126,116,121.96,105853,148823406.00,23,122
آسيا-ت,13970216,116.17,116,116,121.79,26222,36300248.00,10,122
آسيا-ت,13970217,117.26,127,117,121.96,83710,123545269.00,38,122
آسيا-ت,13970218,126.65,128,119,122.12,52702,78385784.00,12,122
آسيا-ت,13970219,117.35,124,116,119.69,506570,711792980.00,38,122
آسيا-ت,13970222,0,0,0,119.69,0,0.00,0,120
آسيا-ت,13970223,0,0,0,119.69,0,0.00,0,120
آسيا-ت,13970224,0,0,0,119.69,0,0.00,0,120
آسيا-ت,13970225,0,0,0,119.69,0,0.00,0,120
آسيا-ت,13970226,0,0,0,119.69,0,0.00,0,120
آسيا-ت,13970229,125.56,127,120,122.29,768070,1124981104.00,60,120
آسيا-ت,13970230,121.04,124,117,122.12,95675,137377658.00,21,122
آسيا-ت,13970231,123.55,125,119,121.96,219582,318500604.00,30,122
آسيا-ت,13970301,118.35,121,116,120.70,308611,435162126.00,39,122
آسيا-ت,13970302,119.02,121,117,120.70,35896,51485763.00,14,121
آسيا-ت,13970305,118.27,119,115,118.02,509483,704461638.00,62,121
آسيا-ت,13970306,113.16,122,113,117.68,540477,756971453.00,50,118
آسيا-ت,13970307,117.51,118,114,117.60,39420,54177120.00,6,118
آسيا-ت,13970308,114.92,117,112,117.43,46336,63050860.00,19,118
آسيا-ت,13970309,112.32,116,112,117.18,45105,60524260.00,16,117
آسيا-ت,13970312,111.90,114,111,114.92,369577,491663835.00,45,117
آسيا-ت,13970313,111.73,112,109,113.99,152217,198604918.00,41,115
آسيا-ت,13970319,0,0,0,113.99,0,0.00,0,114
آسيا-ت,13970320,0,0,0,113.99,0,0.00,0,114
آسيا-ت,13970321,114.83,115,113,113.99,31860,43026200.00,3,114
آسيا-ت,13970322,109.89,110,109,113.24,169305,221769007.00,15,114
آسيا-ت,13970323,113.16,117,108,112.99,308816,414376533.00,70,113
آسيا-ت,13970327,114.66,115,110,112.40,366074,486912901.00,69,113
آسيا-ت,13970328,113.07,113,108,110.64,529136,690047499.00,64,112
آسيا-ت,13970329,109.05,112,109,110.56,395654,521297215.00,31,111
آسيا-ت,13970330,112.82,116,113,115.50,894331,1233496429.00,81,111
آسيا-ت,13970402,118.19,118,114,117.77,1663522,2337787297.00,104,116
آسيا-ت,13970403,117.35,119,113,115.25,799538,1095427329.00,61,118
آسيا-ت,13970404,112.65,113,111,114.58,189320,253332745.00,41,115
آسيا-ت,13970405,113.99,115,110,114.08,167928,224345423.00,17,115
آسيا-ت,13970406,109.13,113,109,113.58,153700,203233664.00,29,114
آسيا-ت,13970409,109.80,113,110,113.16,133732,176473000.00,30,114
آسيا-ت,13970410,110.81,112,111,113.16,13000,17379000.00,4,113
آسيا-ت,13970411,108.04,112,108,112.74,130088,171058475.00,27,113
آسيا-ت,13970412,109.72,111,108,111.23,336402,435984688.00,50,113
آسيا-ت,13970413,107.62,109,108,110.81,110913,142850713.00,28,111
آسيا-ت,13970416,108.97,113,109,111.31,366747,489952730.00,75,111
آسيا-ت,13970417,113.83,114,109,110.31,724042,950086713.00,107,111
آسيا-ت,13970419,109.38,111,109,110.31,187189,246028460.00,28,110
آسيا-ت,13970420,108.97,109,107,109.64,270372,348341691.00,65,110
آسيا-ت,13970423,108.97,109,107,109.38,105722,135865852.00,30,110
آسيا-ت,13970424,108.97,110,109,109.30,128699,167365298.00,28,109
آسيا-ت,13970425,106.62,109,107,108.97,188639,242747671.00,44,109
آسيا-ت,13970426,0,0,0,108.97,0,0.00,0,109
آسيا-ت,13970427,0,0,0,108.97,0,0.00,0,109
آسيا-ت,13970430,0,0,0,108.97,0,0.00,0,109
آسيا-ت,13970431,0,0,0,108.97,0,0.00,0,109
آسيا-ت,13970501,103.70,114,104,114.41,105136,132459560.00,17,109
آسيا-ت,13970502,118.05,120,117,119.95,3461962,4573708637.00,186,114
آسيا-ت,13970503,118.14,119,114,117.95,597882,769209227.00,118,120
آسيا-ت,13970504,0,0,0,117.95,0,0.00,0,118
آسيا-ت,13970505,0,0,0,117.95,0,0.00,0,118
آسيا-ت,13970506,115.23,115,112,116.96,186467,232287345.00,48,118
آسيا-ت,13970507,111.14,111,111,115.50,233849,286231176.00,39,117
آسيا-ت,13970508,109.78,110,110,110.42,810556,979962204.00,46,116
آسيا-ت,13970509,106.42,115,105,111.05,1157906,1416603189.00,104,110
آسيا-ت,13970510,115.68,116,106,110.78,521171,634436622.00,83,111
آسيا-ت,13970513,108.06,112,106,110.24,112948,132625929.00,35,111
آسيا-ت,13970514,106.51,109,105,106.69,744024,867045263.00,81,110
آسيا-ت,13970515,104.06,106,101,102.15,975153,1097160026.00,80,107
آسيا-ت,13970516,103.43,107,100,106.15,845845,991901734.00,42,102
آسيا-ت,13970517,111.42,111,111,110.24,707792,868460784.00,34,106
آسيا-ت,13970520,115.68,116,116,110.96,116987,149041438.00,16,110
آسيا-ت,13970521,116.50,117,117,116.05,840662,1078569346.00,31,111
آسيا-ت,13970522,121.68,122,117,121.04,3964550,5284096608.00,220,116
آسيا-ت,13970523,126.94,127,122,126.40,3159811,4398066095.00,269,121
آسيا-ت,13970524,125.31,130,123,125.85,532270,734947375.00,90,126
آسيا-ت,13970527,121.22,121,120,119.68,1050881,1384893092.00,95,126
آسيا-ت,13970528,117.14,123,117,118.50,858806,1120094481.00,112,120
آسيا-ت,13970529,118.41,124,116,119.14,909329,1192722541.00,84,118
آسيا-ت,13970530,125.04,125,120,123.31,1224179,1662844393.00,123,119
آسيا-ت,13970603,127.13,129,122,128.94,4678467,6643344983.00,172,123
آسيا-ت,13970604,135.39,135,131,135.39,1613594,2405602406.00,49,129
آسيا-ت,13970605,142.11,142,134,141.93,6173686,9646604928.00,299,135
آسيا-ت,13970606,145.29,145,145,145.29,2520000,4032000000.00,61,142
آسيا-ت,13970607,145.29,151,142,145.20,961277,1537074802.00,81,145
آسيا-ت,13970610,143.47,152,138,148.74,2316348,3794355716.00,187,145
آسيا-ت,13970611,148.83,156,143,152.01,4860397,8137773808.00,345,149
آسيا-ت,13970612,153.46,158,149,151.92,3325466,5563035338.00,275,152
آسيا-ت,13970613,147.56,158,148,152.91,3309554,5573043892.00,318,152
آسيا-ت,13970614,149.55,156,149,150.28,2503793,4144850939.00,254,153
آسيا-ت,13970617,146.01,158,146,157.00,4146555,7169505827.00,345,150
آسيا-ت,13970618,164.63,165,154,162.63,2766975,4954727772.00,269,157
آسيا-ت,13970619,163.45,171,162,166.72,3281200,6022651117.00,284,163
آسيا-ت,13970620,171.62,175,171,173.62,1999396,3823102672.00,296,167
آسيا-ت,13970621,182.06,182,179,182.24,988355,1983252401.00,41,174
آسيا-ت,13970624,191.32,201,191,196.59,3314084,7174739592.00,148,182
آسيا-ت,13970625,0,0,0,196.59,0,0.00,0,197
آسيا-ت,13970626,206.40,217,206,215.12,1234209,2923882594.00,64,197
آسيا-ت,13970627,225.83,226,213,224.20,6991240,17258777890.00,417,215
آسيا-ت,13970631,233.37,235,214,225.56,3476937,8636855275.00,444,224
آسيا-ت,13970701,220.75,221,214,214.75,4888920,11563193905.00,485,226
آسيا-ت,13970702,210.67,224,211,218.11,3407078,8184136326.00,378,215
آسيا-ت,13970703,215.66,229,215,225.92,10512798,26159282157.00,743,218
آسيا-ت,13970704,236.09,237,225,232.55,34494398,88329854473.00,1989,226
آسيا-ت,13970707,244.17,244,238,243.81,11568264,31058742678.00,630,233
آسيا-ت,13970708,255.98,256,256,255.98,8319517,23452718423.00,342,244
آسيا-ت,13970709,268.69,269,243,263.15,13560156,39295743554.00,1168,256
آسيا-ت,13970710,262.42,262,250,254.07,1446617,4047071938.00,135,263
آسيا-ت,13970711,250.44,263,245,255.61,11266119,31717938540.00,923,254
آسيا-ت,13970714,262.42,268,243,255.61,16281987,45836663555.00,950,256
آسيا-ت,13970715,243.36,249,243,243.36,3880713,10401840482.00,251,256
آسيا-ت,13970716,231.19,231,231,231.91,865415,2203346590.00,87,243
آسيا-ت,13970717,221.56,243,220,235.00,8792718,22752587073.00,583,232
آسيا-ت,13970718,227.01,227,223,233.00,161544,397576800.00,44,235
آسيا-ت,13970721,221.38,221,221,231.10,150190,366163220.00,16,233
آسيا-ت,13970722,219.56,220,220,230.73,28495,68900910.00,6,231
آسيا-ت,13970723,219.20,233,219,221.83,5562604,13589292915.00,496,231
آسيا-ت,13970724,222.47,223,211,215.39,5186586,12303241875.00,502,222
آسيا-ت,13970725,214.21,214,205,206.49,4753151,10810695738.00,447,215
آسيا-ت,13970728,216.02,217,216,216.75,2388982,5701900234.00,144,206
آسيا-ت,13970729,227.56,228,228,227.56,1079623,2705535238.00,90,217
آسيا-ت,13970730,238.91,239,223,235.46,5094404,13210404115.00,492,228
آسيا-ت,13970801,223.74,224,224,233.19,176150,434033600.00,41,235
آسيا-ت,13970802,221.56,222,222,232.91,20479,49968760.00,10,233
آسيا-ت,13970805,221.29,221,221,232.46,35161,85687357.00,15,233
آسيا-ت,13970806,220.84,221,221,231.37,89138,216783616.00,38,232
آسيا-ت,13970807,219.84,220,220,219.84,975724,2362227804.00,75,231
آسيا-ت,13970809,208.85,219,209,209.49,18663659,43066183625.00,1041,220
آسيا-ت,13970812,209.76,216,199,205.58,6322663,14314732019.00,518,209
آسيا-ت,13970813,197.50,207,195,198.13,4744482,10351494428.00,425,206
آسيا-ت,13970814,190.60,202,191,197.05,5372960,11660262688.00,425,198
آسيا-ت,13970815,198.13,204,195,197.41,3562278,7745132198.00,366,197
آسيا-ت,13970819,198.41,200,189,192.96,1794608,3812763111.00,240,197
