<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
فاراك-ت,13940230,433.45,433,406,409.67,870785,2624769038.00,148,423
فاراك-ت,13940302,408.99,410,391,408.45,131112,387219959.00,73,410
فاراك-ت,13940303,398.12,401,388,403.15,268226,772153238.00,84,408
فاراك-ت,13940304,405.73,414,389,399.89,502561,1469789638.00,126,403
فاراك-ت,13940305,387.38,394,381,396.49,207855,589945042.00,54,400
فاراك-ت,13940306,392.68,393,382,394.04,172366,487022522.00,63,396
فاراك-ت,13940309,385.89,386,374,385.62,435432,1207805560.00,81,394
فاراك-ت,13940310,376.38,376,366,379.64,313725,851486277.00,97,386
فاراك-ت,13940311,366.87,382,363,378.42,287717,796006932.00,112,380
فاراك-ت,13940312,387.25,387,374,379.10,324779,909186557.00,137,378
فاراك-ت,13940316,387.11,397,383,383.72,344466,991088949.00,117,379
فاراك-ت,13940317,394.04,397,391,386.03,201897,585487621.00,67,384
فاراك-ت,13940318,396.76,397,378,385.48,204332,577337398.00,73,386
فاراك-ت,13940319,386.03,386,366,380.18,308021,839293374.00,86,385
فاراك-ت,13940320,387.93,388,361,376.92,298385,813589066.00,92,380
فاراك-ت,13940323,388.47,388,371,376.51,236965,654302922.00,53,377
فاراك-ت,13940324,379.10,387,378,377.60,220809,619100158.00,61,377
فاراك-ت,13940325,384.53,385,368,377.33,121579,336101650.00,47,378
فاراك-ت,13940326,381.81,391,375,378.82,534276,1493006178.00,142,377
فاراك-ت,13940327,392.82,398,390,391.73,663933,1934755537.00,122,379
فاراك-ت,13940330,402.20,402,378,392.28,361759,1046713904.00,69,392
فاراك-ت,13940331,381.81,382,373,382.90,506757,1402149138.00,112,392
فاراك-ت,13940401,379.10,391,378,383.58,255296,723784211.00,94,383
فاراك-ت,13940402,384.53,392,376,379.23,814111,2269761474.00,103,384
فاراك-ت,13940403,381.81,383,361,374.07,940252,2588514129.00,201,379
فاراك-ت,13940406,376.11,382,375,378.96,1256764,3504760796.00,170,374
فاراك-ت,13940407,380.59,385,380,379.91,474025,1327811700.00,84,379
فاراك-ت,13940408,385.62,391,385,381.13,157821,449604538.00,75,380
فاراك-ت,13940409,389.83,400,390,390.78,465678,1368300965.00,87,381
فاراك-ت,13940410,391.19,402,389,391.73,257240,745751706.00,64,391
فاراك-ت,13940413,400.84,410,401,401.38,534599,1603807732.00,98,392
فاراك-ت,13940414,408.04,420,399,402.33,325171,966831052.00,94,401
فاراك-ت,13940415,414.15,414,402,402.74,89016,266534814.00,43,402
فاراك-ت,13940416,412.93,413,398,402.47,577144,1708607541.00,89,403
فاراك-ت,13940420,403.28,415,398,404.64,293992,884640582.00,56,402
فاراك-ت,13940421,418.50,423,417,408.72,237896,734744336.00,68,405
فاراك-ت,13940422,424.75,429,423,424.75,695800,2196793379.00,66,409
فاراك-ت,13940423,445.95,446,419,428.42,1584200,4994593489.00,172,425
فاراك-ت,13940424,432.09,432,407,412.39,989486,3003501132.00,165,428
فاراك-ت,13940428,0,0,0,412.39,0,0.00,0,412
فاراك-ت,13940429,425.97,426,402,412.25,134752,408428715.00,47,412
فاراك-ت,13940430,407.63,421,404,411.84,128315,386646916.00,47,412
فاراك-ت,13940431,417.14,417,396,410.48,173990,518823835.00,66,412
فاراك-ت,13940503,406.27,409,390,404.91,294751,854200373.00,92,410
فاراك-ت,13940504,384.80,405,385,403.15,179115,522195521.00,54,405
فاراك-ت,13940505,413.07,413,387,402.74,28885,83303543.00,29,403
فاراك-ت,13940506,390.92,401,390,402.33,38693,111765475.00,15,403
فاراك-ت,13940507,387.25,407,382,389.69,1245526,3571985951.00,188,402
فاراك-ت,13940510,395.40,400,387,390.10,390368,1122620732.00,77,390
فاراك-ت,13940511,388.61,401,384,394.04,677729,1971125288.00,100,390
فاراك-ت,13940512,398.12,398,387,393.64,133159,383535730.00,53,394
فاراك-ت,13940513,394.18,397,380,391.05,918864,2644619155.00,69,394
فاراك-ت,13940514,385.89,395,386,391.19,82493,238156052.00,25,391
فاراك-ت,13940517,391.33,397,385,392.68,468111,1357326184.00,71,391
فاراك-ت,13940518,387.38,398,378,392.00,1065044,3072397506.00,104,393
فاراك-ت,13940519,389.97,394,389,391.87,72083,206742215.00,24,392
فاراك-ت,13940521,389.97,391,380,390.37,206520,586198494.00,59,392
فاراك-ت,13940524,380.45,391,380,389.56,116186,328736344.00,39,390
فاراك-ت,13940525,393.77,394,370,387.38,169854,472617586.00,40,390
فاراك-ت,13940526,368.77,386,368,378.55,432034,1174381357.00,77,387
فاراك-ت,13940527,362.25,393,362,378.96,739933,2064195060.00,124,379
فاراك-ت,13940528,366.87,382,365,378.55,55626,152371875.00,25,379
فاراك-ت,13940531,380.32,380,366,377.74,68400,185391362.00,15,379
فاراك-ت,13940601,369.58,375,367,376.38,117620,318207472.00,27,378
فاراك-ت,13940602,362.79,373,362,372.85,259590,696144173.00,59,376
فاراك-ت,13940603,362.79,367,354,370.81,127979,337861942.00,26,373
فاراك-ت,13940604,352.46,367,352,368.09,145694,380257481.00,29,371
فاراك-ت,13940607,366.87,368,367,367.95,97010,262063524.00,24,368
فاراك-ت,13940608,360.07,366,350,357.08,584739,1512710917.00,87,368
فاراك-ت,13940609,353.28,353,340,353.82,207432,524101981.00,55,357
فاراك-ت,13940610,353.82,359,353,354.09,172010,450067914.00,47,354
فاراك-ت,13940611,361.84,362,347,353.55,151729,391888016.00,69,354
فاراك-ت,13940614,359.39,371,340,358.17,635889,1684356964.00,104,354
فاراك-ت,13940615,358.44,372,358,359.26,140177,376899085.00,46,358
فاراك-ت,13940616,368.23,368,347,358.71,89056,231864635.00,40,359
فاراك-ت,13940617,361.43,362,345,357.90,165498,432026610.00,56,359
فاراك-ت,13940618,353.42,360,353,357.90,106217,279432835.00,19,358
فاراك-ت,13940621,359.80,367,346,356.81,193079,501097622.00,40,358
فاراك-ت,13940622,347.30,352,340,354.37,212397,542092672.00,36,357
فاراك-ت,13940623,340.51,341,340,354.23,10560,26480163.00,9,354
فاراك-ت,13940624,341.19,341,337,352.46,94974,236293007.00,26,354
فاراك-ت,13940625,348.52,349,335,350.97,81302,201031875.00,30,352
فاراك-ت,13940628,334.26,345,333,349.88,56483,138981590.00,19,351
فاراك-ت,13940629,332.49,332,332,348.93,47640,116575080.00,12,350
فاراك-ت,13940630,364.01,364,340,363.88,2024976,5422630579.00,80,349
فاراك-ت,13940631,349.20,356,346,360.35,183016,466893898.00,36,364
فاراك-ت,13940701,346.49,356,342,358.71,108732,277634190.00,39,360
فاراك-ت,13940704,340.78,352,341,354.64,205893,516947421.00,23,359
فاراك-ت,13940705,337.11,346,337,351.65,175105,437391323.00,44,355
فاراك-ت,13940706,335.62,336,334,350.83,44006,108342993.00,15,352
فاراك-ت,13940707,333.31,340,333,348.80,100518,246666154.00,32,351
فاراك-ت,13940708,331.54,332,331,344.45,218373,532651825.00,50,349
فاراك-ت,13940711,327.46,330,327,339.83,235265,566821023.00,36,344
فاراك-ت,13940712,335.48,335,323,337.11,144695,344001886.00,49,340
فاراك-ت,13940713,320.26,323,320,335.62,81370,192163169.00,21,337
فاراك-ت,13940714,319.31,319,319,334.39,64981,152705790.00,18,336
فاراك-ت,13940715,318.09,325,318,333.44,53906,126444052.00,22,334
فاراك-ت,13940718,316.86,323,317,332.63,53372,126081010.00,13,333
فاراك-ت,13940719,324.07,325,316,330.04,148991,348124566.00,37,333
فاراك-ت,13940720,324.75,331,320,329.77,24184,57338708.00,9,330
فاراك-ت,13940721,334.94,335,318,329.37,67500,161367500.00,11,330
فاراك-ت,13940722,331.95,332,321,327.60,388358,929663688.00,40,329
فاراك-ت,13940725,330.72,344,331,341.73,855191,2153785949.00,48,328
فاراك-ت,13940726,358.71,359,343,358.44,2630993,6939740412.00,179,342
فاراك-ت,13940727,350.97,375,351,368.77,2606053,7072325016.00,196,358
فاراك-ت,13940728,373.66,380,368,373.39,1052838,2892802219.00,105,369
فاراك-ت,13940729,377.60,378,356,368.09,604100,1626087101.00,111,373
فاراك-ت,13940803,372.03,372,350,353.82,1061637,2764142885.00,104,368
فاراك-ت,13940804,353.28,357,342,352.87,129108,330464074.00,27,354
فاراك-ت,13940805,358.99,367,351,356.54,829515,2177605615.00,106,353
فاراك-ت,13940806,0,0,0,356.54,0,0.00,0,357
فاراك-ت,13940809,0,0,0,356.54,0,0.00,0,357
فاراك-ت,13940810,0,0,0,356.54,0,0.00,0,357
فاراك-ت,13940811,0,0,0,356.54,0,0.00,0,357
فاراك-ت,13940812,0,0,0,356.54,0,0.00,0,357
فاراك-ت,13940813,381.81,394,380,383.31,1614754,4554710979.00,194,357
فاراك-ت,13940816,383.31,385,364,371.35,763964,2077873852.00,181,383
فاراك-ت,13940817,380.18,380,353,357.90,833434,2190739779.00,164,371
فاراك-ت,13940818,356.13,365,355,358.31,435111,1149152474.00,69,358
فاراك-ت,13940819,362.38,362,353,357.76,161317,421879710.00,36,358
فاراك-ت,13940820,353.42,361,351,357.08,232878,608820935.00,36,358
فاراك-ت,13940823,350.56,357,348,355.32,224966,579485465.00,38,357
فاراك-ت,13940824,356.00,356,351,354.23,315731,818752438.00,33,355
فاراك-ت,13940825,342.41,352,342,351.51,285635,726835766.00,52,354
فاراك-ت,13940826,352.33,368,352,359.12,538893,1443193560.00,119,352
فاراك-ت,13940827,367.00,368,360,359.80,136826,365854412.00,43,359
فاراك-ت,13940830,366.87,367,355,359.80,36221,95899028.00,17,360
فاراك-ت,13940901,355.05,361,353,357.63,372399,971867236.00,52,360
فاراك-ت,13940902,362.79,363,351,356.95,214551,560558488.00,47,358
فاراك-ت,13940903,359.94,361,353,356.68,129058,337433685.00,19,357
فاراك-ت,13940904,353.42,353,353,356.27,95492,248318692.00,15,357
فاراك-ت,13940907,364.01,364,349,356.00,43331,111939147.00,15,356
فاراك-ت,13940908,349.75,351,349,355.59,64621,166355146.00,29,356
فاراك-ت,13940909,355.59,356,341,350.29,445272,1131281880.00,45,356
فاراك-ت,13940910,343.50,343,333,340.24,529754,1300330031.00,86,350
فاراك-ت,13940914,323.25,343,323,327.06,1762041,4241458043.00,287,340
فاراك-ت,13940915,311.16,320,311,313.74,8282976,19125059267.00,773,327
فاراك-ت,13940916,305.72,315,298,303.82,2749265,6147794611.00,485,314
فاراك-ت,13940917,300.29,306,296,300.42,1193668,2639624076.00,243,304
فاراك-ت,13940918,302.73,312,298,307.08,1299697,2937731031.00,229,300
فاراك-ت,13940922,310.89,311,296,300.83,1096149,2427318835.00,144,307
فاراك-ت,13940923,300.83,305,299,301.78,594144,1321483702.00,100,301
فاراك-ت,13940924,303.01,309,299,303.68,866225,1935770358.00,138,302
فاراك-ت,13940925,303.55,304,297,299.34,1324162,2916789041.00,144,304
فاراك-ت,13940928,297.30,302,294,297.16,2281332,4988804189.00,274,299
فاراك-ت,13940929,297.57,302,289,295.80,2939821,6398529342.00,311,297
فاراك-ت,13940930,297.57,298,292,295.12,1464591,3180643284.00,164,296
فاراك-ت,13941001,295.26,296,290,293.22,663224,1427830890.00,122,295
فاراك-ت,13941002,289.55,308,290,307.08,4229278,9556137981.00,465,293
فاراك-ت,13941005,308.44,316,306,311.02,1398441,3200820217.00,232,307
فاراك-ت,13941006,299.06,311,299,305.04,1528822,3432657765.00,223,311
فاراك-ت,13941007,305.72,319,303,314.69,5086634,11782331156.00,489,305
فاراك-ت,13941009,319.31,330,319,329.50,8301060,20129673016.00,444,315
فاراك-ت,13941012,343.77,346,329,339.83,11604029,29019533432.00,942,330
فاراك-ت,13941013,334.26,351,329,340.10,10709010,26809983139.00,889,340
فاراك-ت,13941014,348.39,357,348,356.95,12127226,31852331045.00,791,340
فاراك-ت,13941015,0,0,0,356.95,0,0.00,0,357
فاراك-ت,13941016,0,0,0,356.95,0,0.00,0,357
فاراك-ت,13941019,0,0,0,356.95,0,0.00,0,357
فاراك-ت,13941020,385.19,404,385,394.75,14422120,38715878771.00,976,357
فاراك-ت,13941021,403.13,414,403,414.01,10043386,28271640003.00,438,395
فاراك-ت,13941022,434.60,435,422,433.87,36822780,108615877150.00,1864,414
فاراك-ت,13941023,426.22,440,419,427.54,7403391,21520560732.00,782,434
فاراك-ت,13941026,441.07,446,419,431.22,6053494,17750464706.00,593,428
فاراك-ت,13941027,430.78,439,410,416.51,3939338,11155431641.00,377,431
فاراك-ت,13941028,400.19,418,397,407.25,2996136,8295747333.00,296,417
فاراك-ت,13941029,426.37,428,424,427.54,6002189,17446203550.00,254,407
فاراك-ت,13941030,448.87,449,449,448.87,1030000,3143560000.00,59,428
فاراك-ت,13941103,471.22,471,471,471.22,880000,2819520000.00,39,449
فاراك-ت,13941104,494.76,495,495,494.76,880000,2960320000.00,41,471
فاراك-ت,13941105,519.46,519,508,519.32,27090847,95670443841.00,867,495
فاراك-ت,13941106,545.20,545,545,545.20,1497485,5551176895.00,48,519
فاراك-ت,13941107,572.41,572,544,571.23,20406790,79262673741.00,943,545
فاراك-ت,13941110,571.38,600,571,591.83,3015195,12133977718.00,192,571
فاراك-ت,13941111,621.39,621,592,619.03,12775124,53766669568.00,811,592
فاراك-ت,13941112,649.63,650,633,649.33,9076062,40068830080.00,577,619
فاراك-ت,13941113,661.98,671,622,647.13,8613644,37900865268.00,832,649
فاراك-ت,13941114,632.42,644,621,632.12,3984206,17122335316.00,406,647
فاراك-ت,13941117,617.71,649,606,628.45,21059951,89996530200.00,805,632
فاراك-ت,13941118,659.77,660,632,655.36,27796057,123862116147.00,1343,628
فاراك-ت,13941119,688.01,688,687,688.01,16812926,78648587828.00,684,655
فاراك-ت,13941120,722.28,722,692,718.16,9466869,46229824013.00,701,688
فاراك-ت,13941121,700.07,754,700,741.40,12632511,63682764650.00,1006,718
فاراك-ت,13941124,734.78,757,704,713.75,6913769,33554207972.00,735,741
فاراك-ت,13941125,715.51,749,691,729.49,9466266,46948460133.00,853,714
فاراك-ت,13941126,765.96,766,766,765.96,880000,4583040000.00,58,729
فاراك-ت,13941127,804.20,804,804,804.20,880000,4811840000.00,31,766
فاراك-ت,13941128,844.35,844,844,844.35,880000,5052080000.00,35,804
فاراك-ت,13941201,886.56,887,838,877.88,26952130,160879368808.00,1981,844
فاراك-ت,13941202,878.03,887,834,859.94,11002880,64330057385.00,1265,878
فاراك-ت,13941203,897.15,903,874,898.92,11235126,68670992033.00,1047,860
فاراك-ت,13941204,911.86,940,868,894.65,7707460,46887192403.00,763,899
فاراك-ت,13941205,860.53,909,856,896.56,6592202,40186667246.00,582,895
فاراك-ت,13941208,911.86,941,910,937.15,12380884,78891036704.00,1075,897
فاراك-ت,13941209,969.95,981,905,952.30,6967508,45113318122.00,686,937
فاراك-ت,13941210,984.95,1000,963,994.37,19920929,134691455347.00,1374,952
فاراك-ت,13941211,1029.52,1044,971,1023.63,16207563,112806387199.00,2303,994
فاراك-ت,13941212,985.40,993,972,976.13,2749529,18249378216.00,287,1024
فاراك-ت,13941215,927.45,953,927,931.86,21007693,133111094562.00,2635,976
فاراك-ت,13941216,948.63,961,887,916.12,8978712,55925918437.00,1545,932
فاراك-ت,13941217,890.68,956,887,930.68,16566916,104841722920.00,1257,916
فاراك-ت,13941218,953.04,977,916,964.80,12680632,83183740021.00,1416,931
فاراك-ت,13941219,994.22,1000,956,985.10,8544042,57226376953.00,821,965
فاراك-ت,13941222,1014.96,1015,943,987.90,6352333,42667875024.00,872,985
فاراك-ت,13941224,985.25,985,939,947.74,4532937,29209391473.00,885,988
فاراك-ت,13941225,912.15,956,900,913.18,4592504,28515619651.00,975,948
فاراك-ت,13941226,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950107,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950108,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950109,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950110,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950111,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950114,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950115,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950116,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950117,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950118,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950121,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950122,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950123,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950124,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950125,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950128,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950129,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950130,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950131,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950201,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950204,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950205,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950206,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950207,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950208,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950211,0,0,0,913.18,0,0.00,0,913
فاراك-ت,13950212,988.02,1030,967,997.27,14645993,34739602080.00,1402,913
فاراك-ت,13950213,1023.76,1047,951,1040.15,20904851,51724428461.00,1425,997
فاراك-ت,13950214,1063.70,1091,1038,1065.80,9191998,23300921270.00,803,1040
فاراك-ت,13950215,1067.90,1068,1013,1022.91,7756212,18871479916.00,713,1066
فاراك-ت,13950218,997.27,1009,972,972.46,10627981,24584145637.00,700,1023
فاراك-ت,13950219,986.34,1008,950,990.96,5177985,12206789955.00,576,972
فاراك-ت,13950220,995.17,1001,942,955.23,3079171,6994830571.00,336,991
فاراك-ت,13950221,933.36,959,908,925.37,1950400,4252514024.00,251,955
فاراك-ت,13950222,906.45,906,879,881.23,2569683,5384795866.00,285,925
فاراك-ت,13950225,847.59,895,848,874.50,3013020,6267313928.00,348,881
فاراك-ت,13950226,853.90,891,854,871.14,1694469,3504431813.00,217,875
فاراك-ت,13950227,886.27,889,841,856.84,5856915,11933677498.00,364,871
فاراك-ت,13950228,861.89,887,845,860.21,10956488,22417675188.00,987,857
فاراك-ت,13950229,874.50,903,863,903.09,75311511,161743166916.00,1926,860
فاراك-ت,13950301,916.55,923,875,898.47,16979963,36289515186.00,1190,903
فاراك-ت,13950303,886.69,916,875,890.90,15372710,32574293317.00,968,898
فاراك-ت,13950304,891.32,903,877,888.38,8192882,17314802676.00,644,891
فاراك-ت,13950305,891.32,933,891,927.48,20809307,45909567154.00,906,888
فاراك-ت,13950308,968.68,974,909,952.70,54206510,122852280196.00,2345,927
فاراك-ت,13950309,920.33,934,905,908.98,8913556,19267946324.00,637,953
فاراك-ت,13950310,912.34,945,899,923.27,10635017,23356297521.00,928,909
فاراك-ت,13950311,905.19,925,879,903.09,9018169,19369168269.00,639,923
فاراك-ت,13950312,903.09,948,903,943.87,26517428,59528937757.00,1279,903
فاراك-ت,13950316,990.96,991,991,990.96,3521371,8299871447.00,159,944
فاراك-ت,13950317,1040.15,1040,1040,1040.15,2713268,6712625032.00,123,991
فاراك-ت,13950318,1091.87,1092,993,1082.20,106695569,274644653616.00,4907,1040
فاراك-ت,13950319,1109.52,1136,1094,1129.71,21022822,56489062773.00,1221,1082
فاراك-ت,13950322,1175.95,1186,1093,1161.66,64305935,177667343944.00,3491,1130
فاراك-ت,13950323,1172.17,1220,1134,1196.55,48331766,137549458678.00,2857,1162
فاراك-ت,13950324,1226.83,1256,1227,1252.89,12049634,35905413040.00,646,1197
