<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
فملي-ت,13901105,234.20,236,231,233.83,3262627,16296854285.00,580,236
فملي-ت,13901108,240.26,241,237,235.69,2149596,11002047333.00,489,234
فملي-ت,13901109,239.14,239,236,235.97,1269948,6459603309.00,289,236
فملي-ت,13901110,236.95,237,231,234.53,2246715,11223953945.00,314,236
فملي-ت,13901111,232.34,235,231,233.27,2677751,13346128142.00,349,235
فملي-ت,13901112,231.64,233,228,232.95,910620,4523217396.00,226,233
فملي-ت,13901115,230.43,233,229,232.53,1293475,6426687534.00,339,233
فملي-ت,13901116,228.15,228,223,224.19,5026046,24168257230.00,712,233
فملي-ت,13901117,220.23,222,215,220.00,3549109,16619294749.00,633,224
فملي-ت,13901118,218.88,219,216,218.42,2483589,11557044349.00,486,220
فملي-ت,13901119,216.51,223,215,218.70,40951444,192340343792.00,501,218
فملي-ت,13901123,226.75,227,220,220.61,1809500,8712733174.00,423,219
فملي-ت,13901124,221.31,226,217,220.89,1810139,8608788383.00,348,221
فملي-ت,13901125,218.84,219,213,218.42,2119196,9777914437.00,429,221
فملي-ت,13901126,215.11,216,212,214.23,4676529,21470789184.00,598,218
فملي-ت,13901129,212.78,214,210,213.95,471328,2136427152.00,93,214
فملي-ت,13901130,0,0,0,213.95,0,0.00,0,214
فملي-ت,13901201,0,0,0,213.95,0,0.00,0,214
فملي-ت,13901202,210.55,216,210,211.39,2819535,12801598726.00,278,214
فملي-ت,13901203,210.46,210,205,209.99,1683024,7486594951.00,433,211
فملي-ت,13901206,207.66,208,204,208.04,2136317,9418372231.00,378,210
فملي-ت,13901207,204.31,208,203,207.15,2304036,10194040315.00,487,208
فملي-ت,13901208,207.20,214,207,208.41,1705975,7728157003.00,308,207
فملي-ت,13901209,212.04,217,212,211.20,1850961,8598623192.00,215,208
فملي-ت,13901210,219.63,220,215,217.86,4330162,20386367015.00,526,211
فملي-ت,13901213,219.77,223,218,218.14,1285349,6045832751.00,310,218
فملي-ت,13901214,218.60,220,215,218.19,1893560,8876372256.00,311,218
فملي-ت,13901215,217.44,217,212,216.93,1419736,6511103500.00,265,218
فملي-ت,13901216,213.62,214,212,215.11,2157740,9848781902.00,258,217
فملي-ت,13901217,213.72,222,213,216.70,4766530,22196018881.00,358,215
فملي-ت,13901220,217.91,220,218,218.33,3135156,14774996699.00,255,217
فملي-ت,13901221,218.84,221,214,218.19,3188468,14933413398.00,400,218
فملي-ت,13901222,218.19,218,214,217.77,18216129,85191642135.00,243,218
فملي-ت,13901223,214.18,218,214,217.49,1718364,8005316169.00,202,218
فملي-ت,13901224,218.28,225,218,219.68,2152850,10301413490.00,282,217
فملي-ت,13901227,221.63,226,222,222.38,5895174,28153130554.00,286,220
فملي-ت,13901228,223.49,226,223,223.54,59323544,284789270258.00,655,222
فملي-ت,13910105,226.57,232,226,229.22,3727038,18531340081.00,272,224
فملي-ت,13910106,237.69,238,229,230.76,2949475,14691439974.00,403,229
فملي-ت,13910107,232.81,233,226,230.43,984224,4839633006.00,240,231
فملي-ت,13910108,228.20,234,228,231.50,2465889,12321867426.00,375,230
فملي-ت,13910109,232.85,235,232,232.57,2713740,13613360023.00,366,232
فملي-ت,13910114,237.28,237,229,232.48,1444505,7205814066.00,259,233
فملي-ت,13910115,230.48,230,227,230.90,1856153,9092696543.00,259,232
فملي-ت,13910116,228.15,236,227,230.71,2565063,12699582372.00,293,231
فملي-ت,13910119,228.15,232,226,229.59,2552050,12521761095.00,346,231
فملي-ت,13910120,228.20,235,228,232.95,9263411,46343128155.00,677,230
فملي-ت,13910121,232.57,237,233,235.09,6450660,32569015873.00,578,233
فملي-ت,13910122,237.00,243,235,238.02,7399458,37825421631.00,920,235
فملي-ت,13910123,233.74,236,234,236.44,2873423,14513008762.00,415,238
فملي-ت,13910126,233.78,237,234,236.30,1865932,9459656143.00,344,236
فملي-ت,13910127,242.12,242,238,239.46,4679492,24102637812.00,551,236
فملي-ت,13910128,237.42,237,231,234.20,6238694,31380800953.00,535,239
فملي-ت,13910129,232.99,235,233,233.32,7264496,36403465584.00,331,234
فملي-ت,13910130,233.74,236,233,233.92,2788802,14042327942.00,351,233
فملي-ت,13910202,233.32,235,232,233.92,1545585,7762945580.00,259,234
فملي-ت,13910203,232.81,233,231,233.41,1361916,6784286330.00,239,234
فملي-ت,13910204,231.46,232,230,231.87,2748768,13606377875.00,324,233
فملي-ت,13910205,230.01,232,229,231.64,2065095,10255631261.00,275,232
فملي-ت,13910209,232.48,233,226,227.59,8388097,41002592688.00,3195,232
فملي-ت,13910210,230.34,230,227,227.68,1581396,7741733923.00,267,228
فملي-ت,13910211,226.75,230,227,227.87,1230272,6038645578.00,205,228
فملي-ت,13910212,229.55,230,228,227.96,1887119,9244677121.00,223,228
فملي-ت,13910213,231.18,231,226,227.87,2304176,11269867468.00,225,228
فملي-ت,13910216,228.10,228,226,227.50,1542969,7510903941.00,217,228
فملي-ت,13910217,225.82,228,224,226.66,1976442,9563223413.00,203,227
فملي-ت,13910218,225.82,226,223,225.73,1705459,8196219553.00,259,227
فملي-ت,13910219,223.49,224,222,225.17,1333525,6399906761.00,197,226
فملي-ت,13910220,221.17,223,220,224.10,1910329,9117622544.00,214,225
فملي-ت,13910223,220.47,222,218,222.14,2029882,9550009081.00,236,224
فملي-ت,13910224,218.84,219,217,220.79,1751488,8206862931.00,214,222
فملي-ت,13910225,218.47,223,218,220.75,1737776,8233204980.00,236,221
فملي-ت,13910226,220.70,221,218,219.26,3461002,16239925709.00,431,221
فملي-ت,13910227,217.91,218,214,218.51,1173858,5442589873.00,169,219
فملي-ت,13910230,216.04,216,213,217.77,811033,3722654960.00,163,219
فملي-ت,13910231,212.32,215,212,217.25,632403,2901317886.00,133,218
فملي-ت,13910301,214.69,221,215,217.35,14858835,69366367440.00,170,217
فملي-ت,13910302,221.17,223,218,217.72,655241,3101564777.00,157,217
فملي-ت,13910303,218.88,223,219,218.60,1493454,7084823661.00,197,218
فملي-ت,13910306,220.42,220,215,218.37,540361,2512939694.00,128,219
فملي-ت,13910307,216.60,218,217,218.09,866695,4034559079.00,137,218
فملي-ت,13910308,217.21,218,213,217.21,1537716,7104787403.00,151,218
فملي-ت,13910309,213.48,217,213,216.93,552738,2545860563.00,140,217
فملي-ت,13910310,214.18,217,213,216.00,1541139,7076331247.00,159,217
فملي-ت,13910313,0,0,0,216.00,0,0.00,0,216
فملي-ت,13910316,0,0,0,216.00,0,0.00,0,216
فملي-ت,13910317,0,0,0,216.00,0,0.00,0,216
فملي-ت,13910320,0,0,0,216.00,0,0.00,0,216
فملي-ت,13910321,0,0,0,216.00,0,0.00,0,216
فملي-ت,13910322,221.72,222,219,221.49,5305780,25239175003.00,470,216
فملي-ت,13910323,222.10,222,218,221.49,101837916,484480088724.00,393,221
فملي-ت,13910324,218.84,222,219,221.12,3158174,14980786482.00,319,221
فملي-ت,13910327,220.14,221,220,220.89,1390064,6575666622.00,246,221
فملي-ت,13910328,220.09,220,219,220.37,2241020,10575628743.00,254,221
فملي-ت,13910330,218.84,220,219,219.63,2603211,12239360560.00,300,220
فملي-ت,13910331,218.70,220,212,216.93,9868149,45975363396.00,765,220
فملي-ت,13910403,0,0,0,216.93,0,0.00,0,217
فملي-ت,13910404,0,0,0,216.93,0,0.00,0,217
فملي-ت,13910405,0,0,0,216.93,0,0.00,0,217
فملي-ت,13910406,0,0,0,216.93,0,0.00,0,217
فملي-ت,13910407,0,0,0,216.93,0,0.00,0,217
فملي-ت,13910410,0,0,0,216.93,0,0.00,0,217
فملي-ت,13910411,0,0,0,216.93,0,0.00,0,217
فملي-ت,13910412,0,0,0,216.93,0,0.00,0,217
فملي-ت,13910413,220.38,225,220,221.15,7469502,30147640356.00,414,217
فملي-ت,13910414,223.01,224,220,222.79,18479623,75139744098.00,423,221
فملي-ت,13910417,221.37,221,217,221.48,1742881,6961960278.00,191,223
فملي-ت,13910418,218.90,219,216,220.00,2702805,10781855608.00,265,221
فملي-ت,13910419,219.12,219,218,219.18,2603286,10375895766.00,235,220
فملي-ت,13910420,217.04,219,216,218.63,6799886,27132893112.00,390,219
فملي-ت,13910421,218.63,224,219,219.83,2581486,10416559212.00,237,219
فملي-ت,13910424,221.42,224,220,220.22,1324605,5351318796.00,186,220
فملي-ت,13910425,219.56,221,218,220.00,1151307,4603661497.00,169,220
فملي-ت,13910426,219.12,219,215,219.39,799082,3152555992.00,116,220
فملي-ت,13910427,218.08,219,213,217.53,6580706,26122815793.00,303,219
فملي-ت,13910428,216.11,219,214,217.59,2314371,9195850848.00,211,218
فملي-ت,13910431,217.53,218,214,217.48,308767,1213161854.00,81,218
فملي-ت,13910501,213.70,216,212,216.60,1271172,4961587212.00,197,217
فملي-ت,13910502,213.64,214,212,216.27,428364,1660544596.00,111,217
فملي-ت,13910503,213.04,213,211,215.89,443887,1715135650.00,124,216
فملي-ت,13910504,211.50,212,211,215.12,903040,3483789793.00,146,216
فملي-ت,13910507,212.87,213,207,213.70,1078481,4098447029.00,155,215
فملي-ت,13910508,208.16,208,205,212.16,951964,3565900092.00,112,214
فملي-ت,13910509,203.72,207,204,203.78,5750004,21383025188.00,486,212
فملي-ت,13910510,201.64,207,202,204.27,15964555,59516100300.00,176,204
فملي-ت,13910511,208.05,208,203,204.22,924864,3443356906.00,131,204
فملي-ت,13910514,204.11,204,196,202.19,1357955,4865844785.00,159,204
فملي-ت,13910515,194.13,195,194,197.04,3320254,11764389084.00,239,202
فملي-ت,13910516,191.12,196,191,196.49,808199,2854529189.00,154,197
فملي-ت,13910517,192.44,193,190,195.23,1187646,4138749381.00,139,196
فملي-ت,13910518,191.72,194,189,194.24,1300832,4540336630.00,203,195
فملي-ت,13910521,196.11,200,195,194.68,865559,3110134221.00,168,194
فملي-ت,13910522,197.26,200,196,195.39,1405050,5058318739.00,149,195
فملي-ت,13910523,197.26,199,196,199.39,56477305,205528016875.00,121,195
فملي-ت,13910524,197.15,203,196,199.23,809291,2931416311.00,136,199
فملي-ت,13910525,197.64,201,197,199.07,1356840,4915471436.00,124,199
فملي-ت,13910528,198.52,205,199,199.50,618880,2290830662.00,126,199
فملي-ت,13910531,205.48,207,205,200.00,354398,1338481616.00,59,200
فملي-ت,13910601,208.00,208,208,200.38,243188,923141648.00,23,200
فملي-ت,13910604,208.38,208,208,200.60,157997,600862591.00,15,200
فملي-ت,13910605,208.60,209,209,200.82,129537,493147359.00,15,201
فملي-ت,13910606,208.82,209,209,208.38,4910581,18714224191.00,187,201
فملي-ت,13910612,213.64,215,210,210.19,2712872,10488108844.00,392,208
فملي-ت,13910613,213.15,219,212,213.42,2270733,9018543330.00,299,210
فملي-ت,13910614,220.27,222,219,216.22,1814585,7334873312.00,207,213
فملي-ت,13910615,224.82,225,220,224.60,55863051,228958011913.00,457,216
فملي-ت,13910618,229.59,234,227,231.78,7232115,30590801226.00,624,225
فملي-ت,13910619,232.82,233,224,229.42,2562405,10614824814.00,380,232
فملي-ت,13910620,230.02,239,229,234.41,4223174,18155677100.00,489,229
فملي-ت,13910621,243.39,244,239,243.50,59984232,266595891549.00,832,234
فملي-ت,13910625,253.20,253,250,253.09,21779178,100596628623.00,913,244
فملي-ت,13910626,253.20,254,250,252.27,61896720,284985635205.00,1025,253
فملي-ت,13910627,256.43,262,253,260.93,10454767,49787051857.00,960,252
فملي-ت,13910628,263.56,270,259,262.41,6063030,29033775106.00,672,261
فملي-ت,13910629,257.53,262,255,259.34,3741022,17623806767.00,442,262
فملي-ت,13910701,257.53,270,258,266.24,10104032,49090695923.00,841,259
فملي-ت,13910702,275.06,275,261,267.78,6041007,29520374521.00,743,266
فملي-ت,13910703,263.56,268,264,267.06,4554001,22185311301.00,505,268
فملي-ت,13910704,265.86,273,266,270.24,5098154,25150869422.00,524,267
فملي-ت,13910705,273.31,281,273,280.60,14770494,75636474838.00,848,270
فملي-ت,13910708,291.45,292,286,291.72,15364969,81796388564.00,916,281
فملي-ت,13910709,303.34,303,285,298.13,23156876,125996242730.00,1576,292
فملي-ت,13910710,298.08,298,286,287.67,6944086,36455816557.00,858,298
فملي-ت,13910711,284.93,295,277,285.04,13180494,68564115209.00,1209,288
فملي-ت,13910712,296.43,296,291,296.27,30069105,162585004142.00,1572,285
فملي-ت,13910715,295.89,298,287,291.01,9253221,49140199155.00,878,296
فملي-ت,13910716,290.46,301,290,296.38,14721824,79635834466.00,1372,291
فملي-ت,13910717,302.46,307,299,302.85,15179922,83897036549.00,1215,296
فملي-ت,13910718,306.74,307,299,302.08,6728531,37096410206.00,889,303
فملي-ت,13910719,299.23,300,296,297.80,9995023,54326927665.00,685,302
فملي-ت,13910722,295.89,296,286,288.93,7364864,38837939470.00,758,298
فملي-ت,13910723,280.54,300,281,295.78,6943434,37482176662.00,771,289
فملي-ت,13910724,300.38,308,300,306.24,10510038,58738050043.00,934,296
فملي-ت,13910725,305.75,318,306,316.82,15229226,88049924691.00,1273,306
فملي-ت,13910726,317.80,329,318,326.41,11858133,70644402309.00,1305,317
فملي-ت,13910729,339.45,339,339,334.46,3213869,19909918455.00,102,326
فملي-ت,13910730,0,0,0,334.46,0,0.00,0,334
فملي-ت,13910801,0,0,0,334.46,0,0.00,0,334
فملي-ت,13910802,0,0,0,334.46,0,0.00,0,334
فملي-ت,13910803,0,0,0,334.46,0,0.00,0,334
فملي-ت,13910806,0,0,0,334.46,0,0.00,0,334
فملي-ت,13910807,0,0,0,334.46,0,0.00,0,334
فملي-ت,13910808,0,0,0,334.46,0,0.00,0,334
فملي-ت,13910809,0,0,0,334.46,0,0.00,0,334
فملي-ت,13910810,0,0,0,334.46,0,0.00,0,334
فملي-ت,13910814,0,0,0,334.46,0,0.00,0,334
فملي-ت,13910815,0,0,0,334.46,0,0.00,0,334
فملي-ت,13910816,351.78,356,345,349.42,48660270,310303399736.00,2794,334
فملي-ت,13910817,363.39,363,362,363.34,28666299,190092350618.00,1499,349
فملي-ت,13910820,367.12,372,350,361.53,26326804,173696416501.00,2066,363
فملي-ت,13910821,356.16,358,350,354.52,14819370,95874907319.00,1114,362
فملي-ت,13910822,350.68,356,346,354.41,168679427,1091021491555.00,907,355
فملي-ت,13910823,354.52,361,353,357.20,11983829,78118674815.00,1315,354
فملي-ت,13910824,360.54,362,356,357.37,150394401,980869999979.00,3585,357
فملي-ت,13910827,361.58,362,350,355.78,2971537,19231608661.00,414,357
فملي-ت,13910828,352.32,353,350,351.28,8959353,57434094044.00,685,356
فملي-ت,13910829,350.46,350,338,340.65,5565105,34598860882.00,624,351
فملي-ت,13910830,334.24,348,334,342.74,6177946,38645552274.00,478,341
فملي-ت,13910901,342.46,348,341,343.12,2431669,15248500364.00,340,343
فملي-ت,13910906,340.65,357,341,354.63,8613587,55747608225.00,749,343
فملي-ت,13910907,358.90,362,356,358.02,7953395,51964509054.00,697,355
فملي-ت,13910908,356.21,358,351,355.78,13873000,90074264360.00,814,358
فملي-ت,13910911,359.45,367,358,363.34,9783075,64875137774.00,860,356
فملي-ت,13910912,367.12,378,367,376.60,24170813,166130291131.00,1571,363
فملي-ت,13910913,375.34,382,368,376.54,6379179,43838510364.00,769,377
فملي-ت,13910914,378.08,382,377,380.43,27243565,189142342323.00,756,377
فملي-ت,13910915,378.08,393,378,387.72,68232195,482778280348.00,1666,380
فملي-ت,13910918,394.52,403,393,399.28,38774821,282544730676.00,2245,388
فملي-ت,13910919,398.90,402,391,397.91,172953665,1255983006555.00,1065,399
فملي-ت,13910920,397.26,408,395,398.19,20720801,150571018673.00,920,398
فملي-ت,13910921,402.73,405,396,399.23,5420231,39489466942.00,827,398
فملي-ت,13910922,399.45,399,385,391.99,8016723,57353279796.00,854,399
فملي-ت,13910925,387.78,397,388,390.73,24020290,171296817242.00,672,392
فملي-ت,13910926,390.13,400,389,393.75,18471858,132747494414.00,1024,391
فملي-ت,13910927,399.99,409,399,409.15,23855065,178131961331.00,1380,394
فملي-ت,13910928,412.60,419,403,411.61,8720991,65514348826.00,1147,409
فملي-ت,13910929,410.84,428,404,421.80,12152299,93553123391.00,1411,412
فملي-ت,13911002,416.49,427,411,414.35,39221798,296603341877.00,1176,422
فملي-ت,13911003,421.91,431,422,425.86,109619416,851910106397.00,2677,414
فملي-ت,13911004,442.73,443,438,442.79,38210537,308764263551.00,2508,426
فملي-ت,13911005,452.05,452,425,440.93,16993094,136741741991.00,2189,443
فملي-ت,13911006,441.09,458,435,451.50,22639032,186534907429.00,2294,441
فملي-ت,13911009,450.95,451,437,443.45,10254977,82989588775.00,1331,452
فملي-ت,13911010,437.25,438,426,428.76,9436213,73838165616.00,1324,443
فملي-ت,13911011,430.13,446,430,441.14,9437978,75986862017.00,1426,429
فملي-ت,13911012,446.62,449,438,440.60,6374680,51257101227.00,1158,441
فملي-ت,13911013,438.35,438,427,430.68,5471940,43010146365.00,1147,441
فملي-ت,13911017,432.82,433,415,419.83,6391781,48970738687.00,990,431
فملي-ت,13911018,416.43,427,413,423.17,6439556,49731786545.00,1008,420
فملي-ت,13911019,428.54,434,426,428.10,3965868,31099226004.00,754,423
فملي-ت,13911020,426.84,430,421,423.88,5114267,39557212396.00,929,428
فملي-ت,13911024,421.97,432,422,428.10,14385670,112399996334.00,985,424
فملي-ت,13911025,426.84,438,424,430.35,22404300,175973287122.00,1533,428
فملي-ت,13911026,432.32,438,423,430.30,22364749,175621045221.00,1412,430
فملي-ت,13911027,425.64,428,417,421.97,11305503,87062664626.00,1377,430
فملي-ت,13911030,405.09,408,405,405.09,22448784,165969378074.00,1293,422
فملي-ت,13911101,391.94,398,391,394.35,11317741,81452040429.00,1379,405
فملي-ت,13911102,396.71,397,379,384.38,5535848,38834299158.00,1133,394
فملي-ت,13911103,373.69,378,369,369.75,8633375,58257497235.00,966,384
فملي-ت,13911104,378.41,384,378,384.43,18467068,129567152065.00,898,370
فملي-ت,13911107,398.62,399,384,388.49,4482410,31832740101.00,781,384
فملي-ت,13911108,383.50,384,373,375.34,44953115,307912075615.00,919,388
فملي-ت,13911109,367.12,384,367,376.21,3660333,25155773474.00,605,375
فملي-ت,13911111,383.56,384,372,376.38,2272373,15616273970.00,354,376
فملي-ت,13911114,387.94,391,387,390.95,7357482,52497363065.00,887,376
فملي-ت,13911115,391.83,400,386,390.90,1736261,12381040483.00,543,391
فملي-ت,13911116,384.10,386,377,383.89,3057408,21145908858.00,534,391
فملي-ت,13911117,377.09,391,377,383.83,51691076,362113962254.00,428,384
فملي-ت,13911118,381.09,395,381,390.35,52634750,374983177360.00,619,384
فملي-ت,13911121,393.36,393,383,386.84,3251125,22828931857.00,536,390
فملي-ت,13911123,389.04,389,382,386.41,3552519,25036575012.00,540,387
فملي-ت,13911124,389.04,396,386,388.43,52901669,375019077011.00,584,386
فملي-ت,13911125,386.30,388,384,386.68,3219675,22660066411.00,608,388
فملي-ت,13911128,384.49,387,381,386.30,57271904,403752532557.00,723,387
