<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
وبصادر-ت,13921203,303.03,311,300,307.20,36950313,40844777883.00,3062,303
وبصادر-ت,13921204,307.20,307,297,299.97,28037021,30240846194.00,2569,307
وبصادر-ت,13921205,297.19,297,290,291.90,22760771,23893534048.00,2199,300
وبصادر-ت,13921206,290.24,290,284,286.34,28053461,28887971042.00,2471,292
وبصادر-ت,13921207,289.68,296,285,291.07,36027127,37712168951.00,3166,286
وبصادر-ت,13921210,293.29,298,293,294.68,19094022,20244293943.00,1877,291
وبصادر-ت,13921211,294.68,295,287,289.12,17391239,18088516801.00,1697,295
وبصادر-ت,13921212,288.01,288,284,285.23,25885055,26566250553.00,2298,289
وبصادر-ت,13921213,284.12,292,284,288.57,23977542,24891523914.00,1819,285
وبصادر-ت,13921214,288.85,300,289,298.30,83529956,89609387229.00,3804,289
وبصادر-ت,13921217,300.25,306,292,299.41,37520044,40421186557.00,2843,298
وبصادر-ت,13921218,292.46,295,290,291.07,22464135,23525308167.00,1973,299
وبصادر-ت,13921219,289.12,293,289,290.24,21481405,22422178500.00,1869,291
وبصادر-ت,13921220,288.85,290,286,287.18,24796301,25619819724.00,2081,290
وبصادر-ت,13921221,286.34,297,286,292.18,32429254,34068517705.00,2785,287
وبصادر-ت,13921224,303.86,304,295,300.25,72082662,77870208618.00,5218,292
وبصادر-ت,13921225,302.47,312,297,307.20,341515908,377494061451.00,16223,300
وبصادر-ت,13921226,305.81,314,300,305.53,682519054,750114959279.00,7249,307
وبصادر-ت,13921227,303.03,307,299,301.91,67238100,73047202313.00,4752,306
وبصادر-ت,13921228,301.08,301,295,297.19,43861142,46866581363.00,3911,302
وبصادر-ت,13930105,299.97,309,294,305.25,91080434,99994278800.00,5282,297
وبصادر-ت,13930106,305.81,314,302,305.81,48391939,53245645686.00,4680,305
وبصادر-ت,13930109,301.91,304,300,300.80,20571364,22249742054.00,2211,306
وبصادر-ت,13930110,303.03,303,297,299.69,29185975,31466317287.00,2669,301
وبصادر-ت,13930111,303.03,304,299,299.97,39088321,42179329115.00,3023,300
وبصادر-ت,13930116,301.91,302,294,295.80,34889182,37132404983.00,2974,300
وبصادر-ت,13930117,294.13,294,289,289.96,33737969,35195742978.00,2821,296
وبصادر-ت,13930118,289.12,294,287,290.51,30545716,31926573431.00,3402,290
وبصادر-ت,13930119,292.46,297,289,290.79,37106530,38798613514.00,2806,291
وبصادر-ت,13930120,289.68,292,287,288.01,39987851,41419359386.00,3036,291
وبصادر-ت,13930123,287.73,289,282,284.12,59061512,60334645684.00,4926,288
وبصادر-ت,13930124,285.23,286,278,280.23,80577723,81225712515.00,6191,284
وبصادر-ت,13930125,281.06,284,279,281.34,49989425,50567964489.00,3482,280
وبصادر-ت,13930126,282.17,289,282,284.95,43869755,44975033468.00,3137,281
وبصادر-ت,13930127,285.51,289,281,283.84,43272532,44193199585.00,3187,285
وبصادر-ت,13930130,282.17,282,279,279.67,33011245,33210563934.00,2497,284
وبصادر-ت,13930131,284.68,286,281,282.45,25931594,26350295304.00,2229,280
وبصادر-ت,13930201,283.56,286,281,283.01,49205385,50069294676.00,3878,282
وبصادر-ت,13930202,286.34,287,280,283.84,48057009,49079770508.00,2972,283
وبصادر-ت,13930203,283.29,283,279,280.51,44229468,44611454913.00,2813,284
وبصادر-ت,13930206,281.06,287,279,284.12,59771507,61066054532.00,4445,281
وبصادر-ت,13930207,286.34,286,278,279.95,101024117,101775111599.00,7947,284
وبصادر-ت,13930208,280.51,281,278,278.28,84570755,84664310078.00,5048,280
وبصادر-ت,13930209,281.90,282,275,278.00,112291888,112265677396.00,5506,278
وبصادر-ت,13930210,278.00,279,276,278.00,85227934,85220343958.00,3929,278
وبصادر-ت,13930213,280.23,280,274,277.45,67579949,67422128668.00,3515,278
وبصادر-ت,13930214,274.95,275,267,268.83,41926494,40545235362.00,3497,277
وبصادر-ت,13930215,269.66,273,264,267.16,38019117,36553951880.00,2830,269
وبصادر-ت,13930216,264.66,267,260,261.32,36492493,34315267899.00,3299,267
وبصادر-ت,13930217,260.21,267,257,260.21,48871709,45730608117.00,3656,261
وبصادر-ت,13930220,267.72,270,265,269.39,26335468,25529415441.00,2145,260
وبصادر-ت,13930221,279.39,279,271,275.50,52629243,52178281919.00,3216,269
وبصادر-ت,13930222,273.83,274,270,271.33,24067651,23492088160.00,1876,276
وبصادر-ت,13930224,273.83,278,270,275.50,46875965,46461937618.00,7839,271
وبصادر-ت,13930227,265.22,269,265,264.94,41440004,39499864845.00,2636,276
وبصادر-ت,13930228,264.94,271,263,265.49,25901096,24728383293.00,1939,265
وبصادر-ت,13930229,266.88,269,261,263.55,27437787,26021966306.00,2060,265
وبصادر-ت,13930230,264.66,265,259,263.55,30499429,28911750300.00,2003,264
وبصادر-ت,13930231,264.38,265,262,263.27,25017555,23695691579.00,2194,264
وبصادر-ت,13930303,263.55,264,259,260.77,25770990,24167232691.00,1781,263
وبصادر-ت,13930304,260.49,260,257,257.71,24309117,22542143447.00,1848,261
وبصادر-ت,13930305,258.54,259,254,255.49,38109607,35007223505.00,2845,258
وبصادر-ت,13930307,255.49,257,254,255.76,38358513,35284537418.00,2974,255
وبصادر-ت,13930310,258.27,258,251,254.93,29235786,26801364565.00,2275,256
وبصادر-ت,13930311,253.54,254,247,248.81,40170120,35967386805.00,3063,255
وبصادر-ت,13930312,252.71,253,250,250.76,23782509,21452670870.00,1741,249
وبصادر-ت,13930313,252.43,256,250,252.71,18162016,16508826588.00,1247,251
وبصادر-ت,13930317,254.37,256,251,254.37,27049633,24737486658.00,2299,253
وبصادر-ت,13930318,254.37,263,252,257.71,29057655,26925153176.00,3172,254
وبصادر-ت,13930319,258.82,262,251,256.60,22495688,20773017153.00,1447,258
وبصادر-ت,13930320,253.26,255,250,251.32,504295979,455877518718.00,1283,257
وبصادر-ت,13930321,252.98,256,250,252.15,304485854,276130749726.00,1655,251
وبصادر-ت,13930324,252.98,254,242,245.20,29968267,26427168939.00,1942,252
وبصادر-ت,13930325,245.48,246,237,244.64,44056938,38751830767.00,2091,245
وبصادر-ت,13930326,246.87,249,244,245.48,18392511,16244104330.00,1091,245
وبصادر-ت,13930327,247.98,250,245,246.31,26672394,23641566750.00,2581,245
وبصادر-ت,13930328,250.20,256,249,254.10,32247530,29465095419.00,2835,246
وبصادر-ت,13930331,257.71,258,254,255.49,17665880,16241271546.00,1268,254
وبصادر-ت,13930401,255.76,259,250,256.04,23914488,22032062682.00,1919,255
وبصادر-ت,13930402,258.27,258,254,256.04,32588818,30008552122.00,2284,256
وبصادر-ت,13930403,256.04,259,255,257.43,26556115,24598509094.00,2408,256
وبصادر-ت,13930404,258.54,259,253,257.43,29579014,27381528694.00,2083,257
وبصادر-ت,13930407,257.43,258,250,253.82,23178353,21168207496.00,1234,257
وبصادر-ت,13930408,253.82,254,245,249.93,56522114,50826814072.00,3061,254
وبصادر-ت,13930409,247.42,249,242,245.76,12238218,10748090861.00,911,250
وبصادر-ت,13930410,243.25,252,242,249.65,17836421,16015063318.00,1831,246
وبصادر-ت,13930411,252.98,256,252,252.71,14443892,13162108749.00,1102,250
وبصادر-ت,13930414,254.10,263,254,260.21,40919997,38307241668.00,4242,253
وبصادر-ت,13930415,263.83,264,250,254.93,23479751,21526727538.00,1610,260
وبصادر-ت,13930416,250.48,258,250,255.49,33529901,30823084515.00,1442,255
وبصادر-ت,13930417,255.76,263,255,260.49,35022012,32807258019.00,3250,255
وبصادر-ت,13930418,258.82,259,255,256.32,19143305,17656460672.00,1474,260
وبصادر-ت,13930421,256.32,258,256,256.60,22016796,20326970128.00,1999,256
وبصادر-ت,13930422,257.71,258,250,254.93,20437761,18733750580.00,1121,257
وبصادر-ت,13930423,255.21,256,255,255.21,13171592,12098224110.00,1259,255
وبصادر-ت,13930424,254.10,259,253,257.15,25535694,23619943182.00,2427,255
وبصادر-ت,13930425,258.82,267,259,266.05,76112690,72871125732.00,5818,257
وبصادر-ت,13930429,266.33,269,260,267.44,54477271,52390218673.00,3687,266
وبصادر-ت,13930430,0,0,0,267.44,0,0.00,0,267
وبصادر-ت,13930431,0,0,0,267.44,0,0.00,0,267
وبصادر-ت,13930501,0,0,0,267.44,0,0.00,0,267
وبصادر-ت,13930504,272.96,273,270,271.12,13006765,11500375490.00,852,267
وبصادر-ت,13930505,269.89,270,266,266.52,18641353,16195189106.00,1350,271
وبصادر-ت,13930506,264.68,267,263,263.76,25082493,21581857018.00,1760,267
وبصادر-ت,13930511,263.76,264,256,260.39,12491145,10551673192.00,957,264
وبصادر-ت,13930512,257.32,262,253,256.09,15052521,12540008852.00,1236,260
وبصادر-ت,13930513,256.09,261,255,256.71,12149659,10177346059.00,901,256
وبصادر-ت,13930514,257.32,258,254,256.09,9324324,7764996666.00,741,257
وبصادر-ت,13930515,253.03,257,253,254.25,16588545,13750758370.00,995,256
وبصادر-ت,13930518,254.25,255,248,249.96,16637964,13546696151.00,1182,254
وبصادر-ت,13930519,250.27,250,246,248.12,14276939,11528429482.00,975,250
وبصادر-ت,13930520,248.73,251,246,248.43,17384577,14082007163.00,1391,248
وبصادر-ت,13930521,248.43,249,246,246.89,15828950,12728343941.00,1174,248
وبصادر-ت,13930522,247.51,248,244,245.97,18072473,14485320739.00,1310,247
وبصادر-ت,13930525,247.20,247,241,243.52,18172049,14425680940.00,1252,246
وبصادر-ت,13930526,245.97,247,244,245.66,22071434,17671779967.00,1345,244
وبصادر-ت,13930527,245.66,248,244,245.66,15217590,12195726080.00,834,246
وبصادر-ت,13930528,245.66,247,246,245.97,19305522,15477833471.00,901,246
وبصادر-ت,13930529,246.28,248,246,246.28,14375077,11541714147.00,778,246
وبصادر-ت,13930601,247.20,248,244,246.28,17403425,13978867586.00,855,246
وبصادر-ت,13930602,246.89,247,243,245.66,16155933,12933791908.00,944,246
وبصادر-ت,13930603,246.28,247,242,245.05,22398953,17906563699.00,980,246
وبصادر-ت,13930604,246.89,247,243,245.66,15663899,12553539124.00,990,245
وبصادر-ت,13930605,245.36,246,242,245.05,47953123,38293575125.00,821,246
وبصادر-ت,13930608,242.90,243,236,239.84,13738313,10674855902.00,1186,245
وبصادر-ت,13930609,236.77,238,231,233.70,15186059,11524573247.00,1246,240
وبصادر-ت,13930610,236.16,238,233,236.16,23332058,17973608552.00,1683,234
وبصادر-ت,13930611,237.69,243,238,238.30,9419222,7370650304.00,750,236
وبصادر-ت,13930612,242.29,243,241,240.76,13187714,10387177292.00,1256,238
وبصادر-ت,13930615,242.60,244,243,242.60,12892651,10220875729.00,1015,241
وبصادر-ت,13930616,245.36,245,239,243.82,17948871,14267344130.00,884,243
وبصادر-ت,13930617,243.82,253,244,250.57,35789041,29245656771.00,1713,244
وبصادر-ت,13930618,257.63,258,251,253.64,16569121,13713455178.00,1219,251
وبصادر-ت,13930619,251.49,251,246,249.35,12320913,9941575384.00,1102,254
وبصادر-ت,13930622,245.36,248,240,244.74,9523750,7489622979.00,737,249
وبصادر-ت,13930623,240.45,245,237,243.21,12977305,10268033653.00,897,245
وبصادر-ت,13930624,240.45,247,240,243.21,15945538,12652710681.00,1179,243
وبصادر-ت,13930625,242.29,245,241,242.90,10120524,8012473418.00,779,243
وبصادر-ت,13930626,245.66,246,241,242.90,7845381,6215490112.00,656,243
وبصادر-ت,13930629,245.36,247,242,243.82,12452655,9923176392.00,708,243
وبصادر-ت,13930630,245.97,247,242,244.13,6162891,4919918899.00,475,244
وبصادر-ت,13930631,244.74,254,245,252.41,70095775,57712153144.00,3512,244
وبصادر-ت,13930701,248.43,251,248,249.65,22313784,18161225118.00,1388,252
وبصادر-ت,13930702,250.57,253,249,249.96,9399438,7675391840.00,753,250
وبصادر-ت,13930705,249.65,250,246,248.12,21575326,17446442353.00,883,250
وبصادر-ت,13930706,245.36,247,244,246.89,7396526,5914004285.00,655,248
وبصادر-ت,13930707,245.66,246,243,245.66,8822781,7029319991.00,1181,247
وبصادر-ت,13930708,243.82,246,242,245.36,12695215,10143621260.00,1117,246
وبصادر-ت,13930709,245.97,246,241,244.13,14917801,11867135535.00,1254,245
وبصادر-ت,13930712,241.98,245,241,243.52,4798106,3790051030.00,473,244
وبصادر-ت,13930714,242.29,246,241,242.90,25510128,20211683394.00,1281,244
وبصادر-ت,13930715,241.68,245,238,240.14,21298633,16667482867.00,1199,243
وبصادر-ت,13930716,239.53,242,238,240.14,7323366,5733107258.00,546,240
وبصادر-ت,13930719,241.37,241,237,239.53,6806540,5296717115.00,715,240
وبصادر-ت,13930720,239.84,241,238,240.14,12451939,9758172367.00,660,240
وبصادر-ت,13930722,240.76,245,238,244.74,85369040,68114002798.00,824,240
وبصادر-ت,13930723,245.36,247,238,242.90,30519869,24157967865.00,2037,245
وبصادر-ت,13930726,0,0,0,242.90,0,0.00,0,243
وبصادر-ت,13930727,0,0,0,242.90,0,0.00,0,243
وبصادر-ت,13930728,0,0,0,242.90,0,0.00,0,243
وبصادر-ت,13930729,252.41,252,252,252.41,17614800,14496980400.00,491,243
وبصادر-ت,13930730,262.23,262,256,261.92,126464686,107971167781.00,4514,252
وبصادر-ت,13930803,263.15,271,261,266.21,45970711,39924008640.00,2951,262
وبصادر-ت,13930804,265.60,266,256,258.55,28412866,23940478119.00,1523,266
وبصادر-ت,13930805,259.16,262,256,259.47,23166624,19609508355.00,1808,259
وبصادر-ت,13930806,260.69,261,258,259.47,16103306,13628244904.00,1036,259
وبصادر-ت,13930807,260.08,270,260,268.67,80713221,70690844461.00,3394,259
وبصادر-ت,13930810,275.41,279,270,279.09,90755328,82598389579.00,2935,269
وبصادر-ت,13930811,290.14,290,286,290.14,238702237,225706110393.00,9869,279
وبصادر-ت,13930814,294.43,301,290,300.26,143936226,140913797360.00,9422,290
وبصادر-ت,13930817,303.63,305,288,292.90,99187809,94685741732.00,6305,300
وبصادر-ت,13930818,286.15,297,283,290.14,35871601,33952368447.00,2394,293
وبصادر-ت,13930819,289.22,296,287,291.06,34874487,33096702223.00,2266,290
وبصادر-ت,13930820,289.83,302,289,298.11,57281202,55669727808.00,3913,291
وبصادر-ت,13930821,301.18,302,296,299.03,42908880,41836574268.00,3075,298
وبصادر-ت,13930824,291.36,291,287,287.99,106998009,100469275520.00,3384,299
وبصادر-ت,13930825,286.76,291,286,287.99,29374941,27572746122.00,2591,288
وبصادر-ت,13930826,288.30,294,288,290.44,91220920,86353356260.00,1833,288
وبصادر-ت,13930827,291.36,291,282,286.15,53293166,49720937429.00,1999,290
وبصادر-ت,13930828,287.68,291,281,284.92,36727376,34101984500.00,2103,286
وبصادر-ت,13930901,288.30,288,282,284.00,24770915,22936273507.00,1563,285
وبصادر-ت,13930902,280.94,293,281,286.15,162492244,151593835650.00,7562,284
وبصادر-ت,13930903,292.90,297,289,296.58,133586189,129230345465.00,7152,286
وبصادر-ت,13930904,284.92,285,285,284.92,17990421,16713101109.00,474,297
وبصادر-ت,13930905,273.57,274,274,273.57,20037224,17873203808.00,646,285
وبصادر-ت,13930908,268.67,274,263,264.99,82970563,71656333779.00,4241,274
وبصادر-ت,13930909,256.09,262,255,255.17,20742225,17262731508.00,1029,265
وبصادر-ت,13930910,250.27,263,249,254.56,47273058,39216065991.00,2572,255
وبصادر-ت,13930911,260.69,263,255,256.40,23425923,19580489277.00,1544,255
وبصادر-ت,13930912,257.32,259,247,248.73,25093965,20343177934.00,1945,256
وبصادر-ت,13930915,249.65,251,246,249.04,19331354,15702879138.00,1293,249
وبصادر-ت,13930916,248.43,249,242,245.66,14482193,11560662735.00,1025,249
وبصادر-ت,13930917,246.59,254,245,248.12,27730608,22442789630.00,2007,246
وبصادر-ت,13930918,254.56,255,247,249.04,15597559,12668871399.00,871,248
وبصادر-ت,13930919,249.35,250,248,248.43,17912784,14513962252.00,942,249
وبصادر-ت,13930923,248.43,248,239,240.14,43281010,33867836248.00,1997,248
وبصادر-ت,13930924,239.84,240,232,236.46,36462405,28113649824.00,2410,240
وبصادر-ت,13930925,238.92,245,237,242.29,21826591,17253028316.00,1594,236
وبصادر-ت,13930926,240.76,251,240,245.36,18729123,14976958376.00,1192,242
وبصادر-ت,13930929,245.36,248,240,243.82,21955881,17453552237.00,1380,245
وبصادر-ت,13931001,245.36,253,245,251.80,26700483,21926797914.00,2431,244
وبصادر-ت,13931003,257.01,257,247,251.19,11266627,9223510256.00,854,252
وبصادر-ت,13931006,248.12,251,243,248.43,8038048,6428753910.00,556,251
وبصادر-ت,13931007,248.43,251,245,247.51,12639160,10180033591.00,972,248
وبصادر-ت,13931008,245.36,246,241,242.90,15773136,12471515454.00,1068,248
وبصادر-ت,13931009,245.36,245,241,242.60,12256925,9684991215.00,918,243
وبصادر-ت,13931010,240.76,242,236,238.61,25276690,19654776786.00,1641,243
وبصادر-ت,13931013,241.68,245,238,239.22,8789909,6867165551.00,710,239
وبصادر-ت,13931014,242.90,245,238,239.22,10863207,8468762715.00,819,239
وبصادر-ت,13931015,238.00,239,236,238.61,12525288,9729075014.00,772,239
وبصادر-ت,13931016,238.61,240,230,237.69,80021619,62038648914.00,1067,239
وبصادر-ت,13931017,234.93,246,233,244.44,69358240,55295471179.00,1251,238
وبصادر-ت,13931020,241.98,242,235,235.24,19136511,14681912926.00,1225,244
وبصادر-ت,13931021,232.17,233,226,227.26,37587177,27836159604.00,1868,235
وبصادر-ت,13931022,232.78,236,230,235.85,89712536,69021231612.00,3066,227
وبصادر-ت,13931023,236.16,236,227,229.10,31820590,23785462767.00,1885,236
وبصادر-ت,13931024,228.80,230,221,225.73,43103817,31713671720.00,2509,229
وبصادر-ت,13931027,226.96,233,223,227.26,16920672,12546136640.00,1406,226
وبصادر-ت,13931028,228.49,228,223,225.12,11320891,8264900962.00,798,227
وبصادر-ت,13931029,222.97,223,216,217.14,35592861,25193372269.00,1981,225
وبصادر-ت,13931030,216.22,217,213,214.69,13681335,9546777953.00,977,217
وبصادر-ت,13931101,212.23,215,207,209.47,14944652,10170880819.00,1268,215
وبصادر-ت,13931104,210.70,217,209,211.62,26280632,18142764338.00,1763,209
وبصادر-ت,13931105,211.93,220,212,218.37,59710505,42485256074.00,1231,212
وبصادر-ت,13931106,218.37,221,214,217.76,16003815,11357234782.00,977,218
وبصادر-ت,13931107,219.29,222,218,219.29,7571282,5454225305.00,591,218
وبصادر-ت,13931108,222.36,228,221,227.26,52349041,38776544430.00,1925,219
وبصادر-ت,13931111,231.86,236,228,235.85,48248513,37102731586.00,2246,227
وبصادر-ت,13931112,239.22,240,230,235.54,41373005,31762128655.00,2289,236
وبصادر-ت,13931113,234.93,239,230,235.85,15134288,11634862215.00,1085,236
