<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
خشرق-ت,13940206,1038.35,1052,1021,1037.77,972922,1745465061.00,163,1033
خشرق-ت,13940207,1041.24,1074,1012,1053.39,1558431,2838435443.00,292,1038
خشرق-ت,13940208,1070.75,1079,1042,1062.07,1055378,1937402605.00,167,1053
خشرق-ت,13940209,1041.24,1070,1024,1043.56,542403,978730919.00,95,1062
خشرق-ت,13940213,1033.15,1033,1002,1007.69,585844,1020373748.00,79,1044
خشرق-ت,13940214,983.40,989,968,969.51,970460,1626367749.00,136,1008
خشرق-ت,13940215,959.68,1001,938,966.04,900765,1503881253.00,121,970
خشرق-ت,13940216,954.47,992,952,969.51,344613,577593688.00,82,966
خشرق-ت,13940219,960.26,969,931,941.17,323325,526146965.00,59,970
خشرق-ت,13940220,911.67,931,904,909.35,1526790,2400429498.00,140,941
خشرق-ت,13940221,882.17,945,882,939.43,1146185,1861496614.00,131,909
خشرق-ت,13940222,954.47,969,909,942.90,1770868,2887118300.00,187,939
خشرق-ت,13940223,0,0,0,942.90,0,0.00,0,943
خشرق-ت,13940227,0,0,0,942.90,0,0.00,0,943
خشرق-ت,13940228,0,0,0,942.90,0,0.00,0,943
خشرق-ت,13940229,0,0,0,942.90,0,0.00,0,943
خشرق-ت,13940230,0,0,0,942.90,0,0.00,0,943
خشرق-ت,13940302,987.78,988,896,899.20,1146552,1769231290.00,112,943
خشرق-ت,13940303,897.45,944,892,934.16,495717,794450222.00,81,899
خشرق-ت,13940304,967.38,973,945,961.55,327654,540526196.00,57,934
خشرق-ت,13940305,973.21,973,936,951.06,355314,579950868.00,44,962
خشرق-ت,13940306,920.76,932,918,921.34,411549,650562924.00,59,951
خشرق-ت,13940309,960.39,960,875,893.37,355791,545312148.00,59,921
خشرق-ت,13940310,903.28,903,889,893.37,96395,147620400.00,16,893
خشرق-ت,13940311,897.45,909,895,895.12,101172,156104165.00,31,893
خشرق-ت,13940312,926.59,927,890,898.62,173196,267998020.00,43,895
خشرق-ت,13940316,924.84,925,901,902.69,96881,151743099.00,16,899
خشرق-ت,13940317,897.45,897,875,895.70,106398,160778480.00,38,903
خشرق-ت,13940318,879.97,880,851,855.49,407229,597661770.00,85,896
خشرق-ت,13940319,824.60,827,813,815.86,350256,490203340.00,76,855
خشرق-ت,13940320,792.55,836,787,811.20,181080,250992678.00,25,816
خشرق-ت,13940323,815.86,839,816,820.53,239027,338649839.00,42,811
خشرق-ت,13940324,836.26,845,810,827.52,258290,368068655.00,46,821
خشرق-ت,13940325,830.43,833,816,829.85,928900,1323105000.00,23,828
خشرق-ت,13940326,798.38,833,798,819.36,512835,721293760.00,109,830
خشرق-ت,13940327,860.15,860,834,858.40,754310,1110819103.00,97,819
خشرق-ت,13940330,872.39,900,836,860.15,200602,296511072.00,60,858
خشرق-ت,13940331,856.66,903,857,895.12,1173480,1802690735.00,176,860
خشرق-ت,13940401,933.00,939,930,935.33,350498,562404562.00,48,895
خشرق-ت,13940402,981.95,982,982,981.95,357751,602810435.00,29,935
خشرق-ت,13940403,1030.90,1031,995,1028.57,3528021,6226518730.00,341,982
خشرق-ت,13940406,1037.31,1037,977,1020.99,2544447,4457044023.00,290,1029
خشرق-ت,13940407,971.46,980,970,970.29,690954,1150588256.00,74,1021
خشرق-ت,13940408,1008.17,1008,939,953.39,261917,427933198.00,42,970
خشرق-ت,13940409,984.86,1001,985,999.43,695032,1192136204.00,83,953
خشرق-ت,13940410,1014.00,1045,985,1017.50,244658,428234094.00,46,999
خشرق-ت,13940413,1025.66,1068,1026,1057.71,1053895,1913070592.00,172,1017
خشرق-ت,13940414,1064.70,1082,1031,1055.96,672683,1218886661.00,116,1058
خشرق-ت,13940415,1083.93,1084,1010,1040.81,480114,857559607.00,100,1056
خشرق-ت,13940416,1047.22,1078,1019,1040.23,866940,1547504334.00,141,1041
خشرق-ت,13940420,1019.83,1055,1008,1037.31,117643,208560530.00,27,1040
خشرق-ت,13940421,1054.21,1074,1010,1026.82,961865,1694948364.00,171,1037
خشرق-ت,13940422,1066.45,1078,1012,1075.77,2651244,4893101810.00,284,1027
خشرق-ت,13940423,1124.73,1125,1032,1072.86,1520355,2798855175.00,199,1076
خشرق-ت,13940424,1060.62,1078,1019,1025.07,1988054,3496294768.00,205,1073
خشرق-ت,13940428,0,0,0,1025.07,0,0.00,0,1025
خشرق-ت,13940429,1001.76,1022,985,1000.60,407786,700082482.00,56,1025
خشرق-ت,13940430,1022.74,1038,988,1000.02,1457968,2502253264.00,158,1001
خشرق-ت,13940431,977.29,1030,977,1002.35,663373,1141229017.00,130,1000
خشرق-ت,13940503,986.03,991,952,958.06,718329,1181134388.00,75,1002
خشرق-ت,13940504,933.00,985,933,952.81,905379,1480347609.00,140,958
خشرق-ت,13940505,926.59,984,921,939.99,258901,416897280.00,66,953
خشرق-ت,13940506,920.76,970,918,954.56,267350,438418476.00,67,940
خشرق-ت,13940507,983.12,984,952,966.80,640751,1062831104.00,101,955
خشرق-ت,13940510,962.72,969,939,955.73,278315,455897613.00,41,967
خشرق-ت,13940511,938.83,950,932,937.66,298691,480390325.00,61,956
خشرق-ت,13940512,945.24,945,927,934.16,431625,691708044.00,82,938
خشرق-ت,13940513,958.64,960,934,939.41,409151,659644237.00,46,934
خشرق-ت,13940514,938.24,943,920,933.00,146241,232334749.00,56,939
خشرق-ت,13940517,916.10,917,899,918.43,198305,309784656.00,53,933
خشرق-ت,13940518,898.62,927,892,906.19,259026,401637650.00,35,918
خشرق-ت,13940519,926.00,926,897,905.03,53718,82947902.00,20,906
خشرق-ت,13940521,886.96,903,865,892.79,182361,276572109.00,40,905
خشرق-ت,13940524,874.14,875,863,878.80,191986,286243366.00,47,893
خشرق-ت,13940525,891.62,897,870,875.89,241942,363278155.00,42,879
خشرق-ت,13940526,874.14,874,851,868.89,340614,507771401.00,41,876
خشرق-ت,13940527,863.07,863,830,851.99,177421,254975532.00,42,869
خشرق-ت,13940528,872.97,888,857,867.15,284203,424059838.00,47,852
خشرق-ت,13940531,862.48,897,862,868.31,89242,133529981.00,22,867
خشرق-ت,13940601,834.51,890,830,853.74,197139,285375450.00,26,868
خشرق-ت,13940602,854.33,867,832,849.66,332343,484389444.00,51,854
خشرق-ت,13940603,833.93,834,811,820.53,275718,385091911.00,56,850
خشرق-ت,13940604,849.08,849,816,821.11,49750,70250570.00,18,821
خشرق-ت,13940607,817.03,860,816,826.94,131617,189144600.00,31,821
خشرق-ت,13940608,860.74,868,828,846.17,566138,821906161.00,74,827
خشرق-ت,13940609,856.66,857,822,843.25,87694,125494916.00,21,846
خشرق-ت,13940610,871.23,871,851,852.58,244887,360195054.00,36,843
خشرق-ت,13940611,845.58,857,846,852.58,97732,142986340.00,18,853
خشرق-ت,13940614,872.97,874,839,864.23,213877,319836541.00,36,853
خشرق-ت,13940615,882.30,882,839,856.07,185999,271197614.00,54,864
خشرق-ت,13940616,839.17,844,839,854.91,29595,42693549.00,16,856
خشرق-ت,13940617,832.18,840,817,842.09,173532,246890448.00,22,855
خشرق-ت,13940618,867.73,868,835,842.67,92907,134634390.00,22,842
خشرق-ت,13940621,852.58,853,816,837.43,120930,171710819.00,35,843
خشرق-ت,13940622,816.45,816,797,819.94,177688,245064851.00,43,837
خشرق-ت,13940623,793.14,816,793,811.78,174452,240467535.00,30,820
خشرق-ت,13940624,787.31,787,772,776.24,713591,950175030.00,105,812
خشرق-ت,13940625,740.10,782,740,772.16,155049,203973090.00,22,776
خشرق-ت,13940628,740.69,807,741,805.37,2620389,3620192102.00,25,772
خشرق-ت,13940629,786.73,804,765,787.89,175627,231321701.00,34,805
خشرق-ت,13940630,765.16,798,749,750.01,568571,731592662.00,85,788
خشرق-ت,13940631,757.59,781,744,770.41,369396,488705902.00,53,750
خشرق-ت,13940701,801.29,801,732,743.60,580257,740182689.00,100,770
خشرق-ت,13940704,734.28,734,707,709.22,1481428,1803271534.00,201,744
خشرق-ت,13940705,693.48,725,693,707.47,753254,914532014.00,75,709
خشرق-ت,13940706,724.95,734,694,712.13,606278,741011629.00,67,707
خشرق-ت,13940707,732.53,737,706,712.71,86044,105705547.00,32,712
خشرق-ت,13940708,706.30,717,682,705.14,161237,191929487.00,36,713
خشرق-ت,13940711,705.14,682,670,673.09,1047865,1210517477.00,97,705
خشرق-ت,13940712,641.62,684,642,667.84,212061,241409063.00,31,673
خشرق-ت,13940713,670.17,676,650,663.18,222194,251471167.00,36,668
خشرق-ت,13940714,642.20,653,635,650.94,250983,276737202.00,56,663
خشرق-ت,13940715,641.04,652,641,649.78,47433,52340972.00,14,651
خشرق-ت,13940718,650.94,653,624,639.87,203905,219782315.00,46,650
خشرق-ت,13940719,617.73,671,618,657.35,567723,640379932.00,104,640
خشرق-ت,13940720,657.35,681,646,657.35,236235,266441300.00,21,657
خشرق-ت,13940721,648.61,682,647,666.09,674427,771065295.00,70,657
خشرق-ت,13940722,681.25,685,668,680.08,561332,655311882.00,68,666
خشرق-ت,13940725,681.83,714,666,685.91,3081175,3626314577.00,321,680
خشرق-ت,13940726,719.71,720,691,713.30,1443129,1766719208.00,143,686
خشرق-ت,13940727,709.80,728,691,706.30,196166,234853148.00,39,713
خشرق-ت,13940728,712.13,712,671,678.91,356056,411470494.00,42,706
خشرق-ت,13940729,652.69,685,648,671.92,134381,151358924.00,31,679
خشرق-ت,13940803,0,0,0,671.92,0,0.00,0,672
خشرق-ت,13940804,0,0,0,671.92,0,0.00,0,672
خشرق-ت,13940805,0,0,0,671.92,0,0.00,0,672
خشرق-ت,13940806,671.92,692,669,671.92,165300,190593900.00,19,672
خشرق-ت,13940809,685.91,705,672,677.75,3328555,3870780828.00,100,672
خشرق-ت,13940810,709.80,712,686,706.89,2176212,2639660067.00,98,678
خشرق-ت,13940811,716.79,717,693,703.39,147400,176005300.00,14,707
خشرق-ت,13940812,699.31,699,698,702.81,50844,60995800.00,6,703
خشرق-ت,13940813,673.09,688,673,700.48,43861,51058737.00,15,703
خشرق-ت,13940816,699.31,721,677,697.56,144516,171758466.00,37,700
خشرق-ت,13940817,681.83,682,665,691.15,102967,118482434.00,25,698
خشرق-ت,13940818,676.00,705,676,689.99,35777,41731114.00,15,691
خشرق-ت,13940819,698.73,699,674,686.49,161823,189215463.00,22,690
خشرق-ت,13940820,692.32,693,670,680.08,231100,267734510.00,19,686
خشرق-ت,13940823,706.89,714,676,706.89,681184,826519465.00,79,680
خشرق-ت,13940824,716.21,731,690,713.88,468739,574427072.00,90,707
خشرق-ت,13940825,693.48,710,688,713.30,15000,18058000.00,7,714
خشرق-ت,13940826,682.41,705,682,706.89,110541,130745236.00,14,713
خشرق-ت,13940827,689.40,699,676,688.24,328832,385291892.00,45,707
خشرق-ت,13940830,673.09,679,673,682.99,171996,199170579.00,27,688
خشرق-ت,13940901,676.58,717,677,698.73,318804,385184490.00,64,683
خشرق-ت,13940902,699.31,704,684,698.15,41022,48940180.00,24,699
خشرق-ت,13940903,697.56,699,667,692.90,178588,210331301.00,35,698
خشرق-ت,13940904,691.15,691,671,691.74,21748,25148468.00,6,693
خشرق-ت,13940907,661.43,668,661,688.24,50513,57521282.00,10,692
خشرق-ت,13940908,680.66,681,664,680.66,144665,165286420.00,18,688
خشرق-ت,13940909,664.35,670,664,678.33,75771,86665400.00,11,681
خشرق-ت,13940910,667.26,668,667,677.17,34530,39510467.00,5,678
خشرق-ت,13940914,686.49,686,644,663.18,371051,420723927.00,36,677
خشرق-ت,13940915,641.62,642,631,646.86,237151,257700832.00,32,663
خشرق-ت,13940916,635.79,636,619,630.55,328549,352839057.00,47,647
خشرق-ت,13940917,635.21,635,618,628.80,107500,114826835.00,20,631
خشرق-ت,13940918,617.73,629,601,620.64,538020,573164162.00,69,629
خشرق-ت,13940922,623.55,624,612,618.31,187976,198284656.00,26,621
خشرق-ت,13940923,629.38,634,612,621.80,205517,220867838.00,43,618
خشرق-ت,13940924,641.04,653,624,636.96,307194,339751586.00,52,622
خشرق-ت,13940925,667.84,668,656,665.51,998727,1140775767.00,132,637
خشرق-ت,13940928,635.21,679,635,664.93,321116,366330237.00,56,666
خشرق-ت,13940929,652.69,653,632,634.04,852479,927207633.00,60,665
خشرق-ت,13940930,658.52,665,614,633.46,58993,63588931.00,14,634
خشرق-ت,13941001,645.11,653,645,636.96,76598,85693921.00,17,633
خشرق-ت,13941002,632.88,652,633,636.96,73145,80063485.00,20,637
خشرق-ت,13941005,629.38,647,629,636.37,43000,46501000.00,8,637
خشرق-ت,13941006,655.60,668,655,666.68,644940,737956817.00,67,636
خشرق-ت,13941007,667.84,682,653,664.93,163693,185763820.00,25,667
خشرق-ت,13941009,681.83,687,648,662.60,312216,354566230.00,39,665
خشرق-ت,13941012,670.17,682,664,666.68,210039,241738460.00,18,663
خشرق-ت,13941013,654.44,700,654,696.40,995979,1190379930.00,122,667
خشرق-ت,13941014,716.79,730,717,724.37,1321851,1643714048.00,148,696
خشرق-ت,13941015,734.28,761,734,758.17,1101499,1433037955.00,104,724
خشرق-ت,13941016,786.73,796,759,787.89,1711086,2314228683.00,172,758
خشرق-ت,13941019,780.90,786,749,758.75,533503,694389955.00,69,788
خشرق-ت,13941020,745.93,784,724,759.92,332699,433966240.00,51,759
خشرق-ت,13941021,757.59,798,758,793.14,1682919,2289930642.00,149,760
خشرق-ت,13941022,830.43,833,805,829.27,2026057,2883389084.00,206,793
خشرق-ت,13941023,804.21,837,793,814.70,1202583,1681509075.00,158,829
خشرق-ت,13941026,801.29,855,801,852.58,1638677,2397986843.00,123,815
خشرق-ت,13941027,862.48,868,810,828.68,2488497,3538460630.00,218,853
خشرق-ت,13941028,804.79,856,799,822.27,1495851,2111186336.00,123,829
خشرق-ت,13941029,863.07,863,863,863.07,430701,637868181.00,37,822
خشرق-ت,13941030,906.19,906,874,905.03,2509205,3897513179.00,167,863
خشرق-ت,13941103,949.90,950,927,948.73,6072386,9886085621.00,490,905
خشرق-ت,13941104,987.78,996,969,991.27,917001,1560115531.00,105,949
خشرق-ت,13941105,1031.48,1041,991,1032.65,4978774,8823126764.00,386,991
خشرق-ت,13941106,1083.93,1084,1084,1083.93,1866618,3471909480.00,111,1033
خشرق-ت,13941107,1138.13,1138,1061,1131.72,10220134,19844720248.00,754,1084
خشرق-ت,13941110,1131.14,1188,1129,1169.02,10060945,20181819801.00,630,1132
خشرق-ت,13941111,1194.66,1227,1144,1206.31,4882025,10105005297.00,493,1169
خشرق-ت,13941112,1264.59,1266,1240,1264.01,2540869,5511965722.00,289,1206
خشرق-ت,13941113,1322.86,1327,1224,1281.49,7259716,15962239032.00,661,1264
خشرق-ت,13941114,1339.76,1345,1294,1332.19,3827957,8751233371.00,392,1281
خشرق-ت,13941117,1375.31,1384,1323,1356.66,2019350,4701541113.00,197,1332
خشرق-ت,13941118,1392.80,1424,1393,1420.19,2734946,6666295953.00,236,1357
خشرق-ت,13941119,1486.04,1491,1457,1488.37,1892485,4833923486.00,245,1420
خشرق-ت,13941120,1544.31,1562,1437,1519.25,2773146,7229398257.00,280,1488
خشرق-ت,13941121,1458.06,1595,1443,1569.37,4606954,12408071174.00,390,1519
خشرق-ت,13941124,1555.97,1603,1491,1508.76,2308854,5977432084.00,216,1569
خشرق-ت,13941125,1440.58,1568,1434,1463.31,928738,2331843387.00,126,1509
خشرق-ت,13941126,1485.45,1518,1390,1421.93,3204583,7819585406.00,467,1463
خشرق-ت,13941127,1419.60,1457,1351,1360.74,3201292,7475475388.00,315,1422
خشرق-ت,13941128,1294.31,1413,1294,1356.66,1600059,3724569351.00,271,1361
خشرق-ت,13941201,0,0,0,1356.66,0,0.00,0,1357
خشرق-ت,13941202,0,0,0,1356.66,0,0.00,0,1357
خشرق-ت,13941203,1497.11,1514,1434,1475.55,1430509,3622561215.00,194,1357
خشرق-ت,13941204,1486.04,1486,1402,1412.03,280720,680168850.00,53,1476
خشرق-ت,13941205,1341.51,1364,1342,1343.26,2618002,6035694691.00,397,1412
خشرق-ت,13941208,1364.82,1365,1276,1301.30,1905766,4255243848.00,328,1343
خشرق-ت,13941209,1276.83,1277,1237,1240.70,2039484,4341446455.00,294,1301
خشرق-ت,13941210,1252.35,1302,1241,1291.98,2115164,4688874572.00,273,1241
خشرق-ت,13941211,1328.69,1349,1300,1333.94,841142,1925598291.00,153,1292
خشرق-ت,13941212,1346.17,1346,1272,1295.47,897197,1994892924.00,180,1334
خشرق-ت,13941215,1333.35,1333,1270,1297.81,1085398,2417523518.00,198,1295
خشرق-ت,13941216,1322.28,1362,1298,1348.51,3406232,7883321423.00,403,1298
خشرق-ت,13941217,1400.37,1404,1281,1340.35,2684808,6174610391.00,388,1349
خشرق-ت,13941218,1321.12,1321,1273,1279.74,1284533,2821419646.00,179,1340
خشرق-ت,13941219,1230.79,1311,1224,1260.51,1537074,3324871581.00,207,1280
خشرق-ت,13941222,1284.98,1323,1285,1321.70,2285185,5181668275.00,241,1261
خشرق-ت,13941224,1387.55,1388,1349,1386.97,1869957,4450237154.00,168,1322
خشرق-ت,13941225,1421.93,1422,1340,1381.72,2362175,5599753049.00,347,1387
خشرق-ت,13941226,1352.00,1396,1313,1322.86,2808426,6374680902.00,320,1382
خشرق-ت,13950107,1282.65,1283,1257,1262.26,1258097,2725136924.00,161,1323
خشرق-ت,13950108,1254.10,1295,1199,1210.97,2647576,5500711206.00,316,1262
خشرق-ت,13950109,1224.38,1271,1224,1247.69,1020147,2183916842.00,210,1211
خشرق-ت,13950110,1308.30,1310,1273,1306.55,1954899,4382340175.00,217,1248
خشرق-ت,13950111,1340.35,1372,1312,1362.49,1268542,2965799397.00,248,1307
خشرق-ت,13950114,1340.35,1340,1295,1300.14,657207,1465962562.00,150,1362
خشرق-ت,13950115,1241.86,1263,1235,1237.20,866396,1839723135.00,115,1300
خشرق-ت,13950116,1241.28,1273,1224,1245.94,880310,1882097254.00,97,1237
خشرق-ت,13950117,1302.47,1308,1302,1307.13,1510685,3389195609.00,141,1246
خشرق-ت,13950118,1311.79,1372,1312,1370.07,3619063,8509275619.00,429,1307
خشرق-ت,13950121,1436.50,1438,1410,1431.84,1012459,2488047427.00,119,1370
خشرق-ت,13950122,1497.69,1503,1439,1500.61,12040802,31010465458.00,873,1432
خشرق-ت,13950123,1532.66,1575,1511,1553.64,3564897,9503590718.00,476,1501
خشرق-ت,13950124,1618.32,1631,1509,1609.00,6367928,17580903925.00,624,1554
خشرق-ت,13950125,1631.73,1632,1529,1533.24,2635177,6932497025.00,312,1609
خشرق-ت,13950128,1474.38,1474,1457,1456.90,2811828,7030032249.00,222,1533
خشرق-ت,13950129,1500.61,1530,1422,1512.26,1175329,3049982861.00,192,1457
خشرق-ت,13950130,1586.27,1587,1544,1581.61,2154874,5849025608.00,254,1512
خشرق-ت,13950131,1581.61,1582,1515,1546.06,1849304,4906061638.00,157,1582
خشرق-ت,13950201,1505.27,1623,1505,1582.19,2839246,7708070891.00,279,1546
خشرق-ت,13950204,1631.73,1661,1606,1656.79,5137537,14607425520.00,433,1582
خشرق-ت,13950205,1736.62,1740,1729,1738.95,6107109,18223519715.00,418,1657
خشرق-ت,13950206,1794.90,1807,1664,1738.95,2184488,6519061603.00,365,1739
خشرق-ت,13950207,1663.78,1759,1657,1695.83,2465621,7176036208.00,311,1739
خشرق-ت,13950208,1652.12,1780,1652,1745.36,6181371,18512991365.00,616,1696
خشرق-ت,13950211,1666.69,1717,1659,1670.77,1564410,4485691298.00,167,1745
خشرق-ت,13950212,1659.70,1754,1660,1745.36,3255620,9750724710.00,324,1671
خشرق-ت,13950213,1754.11,1809,1700,1784.99,2866730,8781069435.00,273,1745
خشرق-ت,13950214,1748.86,1807,1748,1784.41,906782,2776943348.00,113,1785
خشرق-ت,13950215,1794.32,1874,1794,1866.58,5506758,17635606995.00,411,1784
خشرق-ت,13950218,1923.11,1923,1809,1870.08,1513071,4854816320.00,207,1867
خشرق-ت,13950219,1854.92,1963,1836,1921.36,2827736,9324457027.00,302,1870
خشرق-ت,13950220,1993.04,1993,1839,1869.49,784042,2515420898.00,131,1921
خشرق-ت,13950221,1938.84,1939,1807,1852.59,720542,2290691606.00,121,1869
خشرق-ت,13950222,1865.41,1866,1807,1833.94,1140621,3589355282.00,110,1853
خشرق-ت,13950225,1806.55,1925,1807,1875.32,1642815,5287021795.00,228,1834
خشرق-ت,13950226,0,0,0,1875.32,0,0.00,0,1875
خشرق-ت,13950227,0,0,0,1875.32,0,0.00,0,1875
خشرق-ت,13950228,0,0,0,1875.32,0,0.00,0,1875
خشرق-ت,13950229,1812.19,1841,1798,1819.79,1122133,3492724927.00,114,1875
خشرق-ت,13950301,1782.96,1847,1729,1744.96,2289462,6833438215.00,214,1820
خشرق-ت,13950303,1730.35,1774,1678,1730.93,1724005,5105566258.00,275,1745
خشرق-ت,13950304,1706.96,1817,1678,1780.03,2467026,7511687498.00,310,1731
خشرق-ت,13950305,1818.03,1869,1754,1825.05,2552825,7969093174.00,249,1780
خشرق-ت,13950308,1782.96,1783,1754,1774.19,130477,393445141.00,42,1825
خشرق-ت,13950309,1782.96,1783,1707,1720.41,255527,752132805.00,38,1774
خشرق-ت,13950310,1683.58,1730,1634,1643.83,2800984,7876738584.00,292,1720
خشرق-ت,13950311,1637.98,1666,1583,1643.24,247449,695600618.00,49,1644
خشرق-ت,13950312,1642.66,1654,1599,1643.24,393240,1105219191.00,95,1643
خشرق-ت,13950316,1654.35,1725,1646,1717.48,1411919,4147563905.00,211,1643
خشرق-ت,13950317,1753.14,1777,1653,1694.69,919459,2665776823.00,88,1717
خشرق-ت,13950318,1643.83,1779,1644,1767.17,2946995,8909457358.00,288,1695
خشرق-ت,13950319,1768.34,1835,1687,1762.50,1008235,3039606021.00,159,1767
خشرق-ت,13950322,1804.00,1805,1675,1760.16,65935,198089491.00,22,1762
خشرق-ت,13950323,1678.32,1750,1672,1732.68,8541285,25319889507.00,263,1760
خشرق-ت,13950324,1749.64,1750,1646,1657.86,601693,1706289540.00,101,1733
خشرق-ت,13950325,1608.75,1609,1575,1575.43,402404,1084528158.00,55,1658
خشرق-ت,13950326,1519.90,1626,1503,1547.37,419970,1111845656.00,81,1575
